36476.487	0.100	0.700	0.234
36513.324	0.080	0.320	0.366
36518.668	0.140	0.060	7.174
36529.576	0.020	0.160	0.018
36531.417	0.080	0.100	2.438
36537.765	0.060	0.280	0.510
36554.608	0.060	0.200	2.700
36583.023	0.120	0.120	0.426
36589.856	0.140	0.080	0.264
36592.678	0.140	0.100	0.434
36599.093	0.060	0.220	0.738
36614.473	0.340	0.540	2.628
36631.315	0.180	0.240	0.262
36638.638	0.080	0.220	0.370
36647.998	0.320	0.640	4.294
36653.334	0.140	0.140	1.158
36676.700	0.240	0.380	3.920
36688.619	0.100	0.460	0.536
36697.521	0.080	0.600	0.256
36705.433	0.060	0.720	0.242
36721.468	0.120	0.060	10.216
36724.858	0.200	0.060	16.906
36728.211	0.260	0.140	1.568
36748.544	0.040	0.100	0.238
36750.388	0.300	0.720	3.766
36752.264	0.340	0.240	0.172
36756.676	0.460	0.220	0.784
36758.562	0.100	0.140	3.778
36771.029	0.100	0.660	6.958
36774.538	0.100	0.220	1.238
36779.870	0.160	0.780	1.046
36792.713	0.080	0.140	11.666
36801.538	0.080	0.180	0.702
36809.548	0.080	0.280	0.260
36821.909	0.080	0.080	0.614
36825.256	0.080	0.120	3.376
36847.168	0.020	0.300	0.026
36850.579	0.080	0.080	2.518
36857.488	0.120	0.300	0.390
36868.827	0.380	0.520	0.460
36877.241	0.020	1.240	0.058
36887.607	0.080	0.260	2.302
36912.443	0.260	0.360	4.450
36937.768	0.080	0.380	1.266
36946.821	0.100	0.340	0.256
36953.664	0.100	0.120	0.440
36973.032	0.060	0.220	0.538
36978.371	0.160	0.560	2.204
36980.263	0.020	1.740	0.056
37006.104	0.120	0.200	0.260
37007.948	0.060	0.280	8.486
37047.308	0.080	0.380	0.804
37054.196	0.180	0.340	1.716
37056.049	0.080	0.140	0.372
37081.895	0.420	0.340	0.128
37114.879	0.060	0.660	0.574
37153.224	0.500	0.340	2.438
37175.085	0.160	0.320	0.236
37177.424	0.080	0.900	0.388
37188.839	1.200	0.300	1.260
37198.753	0.080	0.260	2.496
37205.714	1.400	0.720	0.930
37241.100	0.160	0.260	1.716
37257.464	0.080	0.140	3.986
37267.334	0.080	0.060	14.752
37276.674	0.640	0.500	2.978
37296.044	0.060	0.260	0.392
37304.898	0.080	0.600	0.246
37309.734	0.140	0.260	0.248
37322.599	0.100	0.120	0.242
37332.028	0.320	0.400	4.292
37353.885	0.120	0.100	0.744
37359.804	0.080	0.200	10.212
37371.253	0.060	0.440	0.222
37395.085	0.100	0.200	0.352
37401.924	0.280	0.540	0.286
37410.794	0.120	0.600	0.462
37416.703	0.080	0.080	0.298
37419.043	0.080	0.860	0.360
37427.915	0.080	0.220	0.370
37452.803	0.080	0.580	1.344
37462.798	0.080	0.100	0.458
37489.230	0.060	0.220	0.790
37495.074	0.140	0.140	9.032
37512.486	0.220	0.520	1.386
37521.884	0.140	0.080	2.750
37526.248	0.360	0.360	3.842
37530.589	0.120	0.300	0.348
37548.626	0.140	0.220	0.426
37553.549	0.060	0.240	0.268
37578.386	0.080	0.380	2.258
37588.245	0.840	0.560	2.440
37596.148	0.080	0.240	0.590
37607.516	0.080	0.120	0.230
37616.991	0.040	0.220	12.730
37626.831	0.060	0.580	0.340
37637.789	0.120	0.240	0.250
37640.145	0.120	0.160	0.366
37730.998	0.040	0.220	0.026
37732.826	0.040	0.360	0.228
37740.657	0.100	0.080	3.226
37743.835	0.100	0.360	0.392
37745.714	0.100	0.180	0.470
37777.399	0.340	0.120	6.824
37786.888	0.100	0.180	5.716
37796.743	0.200	0.460	1.828
37806.608	0.040	0.560	0.246
37809.011	0.140	0.180	0.510
37813.518	0.080	0.080	3.154
37820.859	0.080	0.520	4.690
37846.196	0.080	0.240	3.432
37861.036	0.080	0.180	0.868
37897.905	0.080	0.280	2.108
37909.246	0.060	0.120	1.004
37918.156	0.100	0.160	0.416
37926.498	0.100	0.280	1.290
37930.361	0.300	0.200	0.300
37932.257	0.080	0.560	0.316
37943.098	0.220	1.680	1.376
37948.447	0.080	0.260	0.264
37957.795	0.100	0.740	2.806
37960.182	0.100	0.220	0.078
37973.634	0.080	0.120	7.310
37975.969	0.180	0.160	0.908
37977.804	0.120	0.100	6.678
37987.153	0.100	0.340	11.164
37989.488	0.400	0.240	0.620
37999.876	0.220	0.300	0.636
38026.226	0.080	0.740	4.526
38034.546	0.020	0.240	0.260
38041.885	0.060	0.100	3.776
38052.208	0.080	0.360	0.264
38058.054	0.100	0.120	0.232
38069.390	0.160	0.100	0.718
38084.293	0.120	0.520	0.328
38097.148	0.500	0.300	1.256
38114.985	0.080	0.180	1.126
38129.325	0.080	0.380	1.506
38132.665	0.080	0.580	0.180
38140.576	0.260	0.180	0.076
38145.492	0.100	0.580	0.406
38152.826	0.040	0.300	0.044
38170.164	0.140	0.260	0.480
38178.088	0.220	0.900	0.570
38179.949	0.160	0.100	2.458
38208.778	0.040	0.080	0.190
38237.680	0.040	0.120	2.752
38248.619	0.060	0.360	0.274
38255.985	0.180	0.320	1.772
38268.473	0.100	1.860	0.430
38272.872	0.180	0.180	3.144
38276.215	0.060	0.140	3.490
38278.618	0.240	0.640	1.600
38304.135	1.060	0.160	1.322
38314.533	0.080	0.880	2.228
38342.968	0.060	0.080	0.598
38353.358	0.060	0.120	5.566
38359.724	0.300	0.180	0.756
38363.056	0.080	0.620	0.248
38366.909	0.080	0.320	1.658
38393.259	0.340	0.180	7.688
38400.136	0.080	0.620	0.370
38414.578	0.200	0.540	0.462
38425.558	0.200	0.180	2.268
38430.479	0.060	0.060	16.132
38435.834	0.460	0.240	1.646
38509.725	0.060	0.440	9.572
38526.104	0.480	0.180	3.416
38566.966	0.180	0.500	0.150
38576.302	0.440	0.400	2.930
38581.229	0.060	0.700	0.292
38584.609	0.120	0.240	1.970
38586.446	0.100	0.100	14.846
38592.400	0.080	0.680	0.256
38624.775	0.340	0.180	1.282
38635.118	0.120	0.680	0.310
38637.028	0.140	0.140	1.326
38640.448	0.080	0.940	0.402
38645.802	0.080	0.320	1.458
38654.653	0.100	0.080	0.426
38660.994	0.140	0.180	0.252
38669.893	0.060	0.360	3.756
38679.234	0.220	1.420	0.444
38692.074	0.120	0.340	3.172
38700.485	0.080	0.200	0.282
38706.344	0.040	0.780	0.436
38720.706	0.300	0.120	2.422
38731.108	0.100	0.080	0.610
38742.950	0.120	0.080	1.248
38762.488	0.060	0.800	0.254
38769.324	0.080	0.080	11.498
38813.300	0.060	0.360	0.242
38815.663	0.080	0.160	8.202
38824.188	0.160	0.340	4.742
38830.333	0.220	0.480	0.402
38844.295	0.080	0.400	0.286
38855.713	0.160	0.100	2.302
38867.594	0.620	0.060	8.818
38874.417	0.080	0.120	1.430
38881.785	0.120	0.160	0.250
38906.653	0.060	0.060	0.334
38923.002	0.080	0.640	0.452
38930.334	0.100	0.080	0.502
38948.745	0.080	0.380	0.732
38951.078	0.080	0.560	0.572
38956.498	0.120	0.180	0.288
38959.907	0.100	0.180	3.092
38963.766	0.420	0.300	7.750
38969.389	0.100	0.200	10.356
38979.235	0.020	0.160	0.024
38981.136	0.860	0.120	3.620
38983.030	0.080	0.140	0.304
38987.871	0.160	0.200	0.750
39000.714	0.080	0.400	0.436
39016.605	0.140	1.160	0.468
39019.971	0.100	0.120	0.266
39025.306	0.500	0.260	6.358
39027.800	0.500	0.680	3.538
39036.639	0.060	0.080	13.392
39057.977	0.080	0.080	12.440
39090.324	0.120	0.240	5.346
39112.663	0.460	0.920	1.168
39118.637	0.120	0.100	0.244
39136.557	0.360	1.200	0.860
39155.488	0.400	0.080	0.064
39157.365	0.080	0.100	4.542
39170.334	0.100	2.480	0.256
39182.694	0.060	0.380	0.248
39185.034	0.080	0.080	0.430
39186.914	0.080	0.120	0.462
39221.786	0.080	0.280	0.746
39226.782	0.080	0.180	6.402
39233.645	0.260	0.340	3.838
39243.498	0.100	0.300	0.328
39266.863	0.240	0.620	3.068
39269.278	0.100	0.320	3.472
39271.130	0.060	0.100	0.310
39280.048	0.120	0.140	2.476
39296.578	0.080	0.180	3.250
39307.936	0.180	0.260	0.502
39318.346	0.080	0.260	0.504
39320.278	0.080	0.340	1.852
39325.126	0.060	1.020	0.448
39339.047	0.180	0.260	5.362
39342.444	0.100	0.400	1.408
39351.345	0.040	0.100	0.468
39366.252	0.080	0.120	0.580
39375.673	0.160	0.380	2.320
39379.018	0.380	0.460	0.448
39387.449	0.120	0.480	2.292
39392.799	0.100	0.100	0.246
39398.175	0.080	0.460	11.892
39407.534	0.060	0.260	13.422
39498.388	0.100	0.080	3.026
39505.888	0.020	0.080	0.044
39538.738	0.080	0.140	0.240
39553.169	0.060	0.100	17.532
39563.218	0.100	0.440	0.364
39569.657	0.080	0.300	0.476
39588.028	0.180	0.280	3.092
39603.437	0.120	0.520	0.270
39630.267	0.120	0.540	0.682
39648.114	0.120	0.340	0.470
39650.449	0.080	0.320	0.458
39655.307	0.280	0.420	2.576
39710.236	0.120	0.140	0.278
39712.097	0.060	1.920	0.072
39727.067	0.300	0.580	2.352
39728.925	0.100	0.100	0.226
39730.764	0.060	0.080	0.276
39762.638	0.100	0.340	0.398
39767.986	0.080	0.840	0.422
39793.490	0.080	0.300	0.290
39796.785	0.540	0.440	1.690
39802.153	0.120	0.100	5.858
39803.998	0.100	0.220	6.638
39813.834	0.040	0.900	0.316
39816.748	0.160	0.200	1.202
39821.113	0.080	0.220	2.590
39825.958	0.100	0.080	0.606
39828.409	0.040	0.320	0.646
39832.906	0.100	0.220	4.870
39839.758	0.160	0.240	0.058
39842.594	0.100	0.360	0.272
39852.438	0.320	0.300	1.974
39865.441	0.140	0.420	5.636
39887.383	0.080	1.280	2.290
39889.708	0.040	0.120	0.054
39898.065	0.380	0.960	2.278
39903.986	0.140	0.840	1.006
39912.371	0.120	0.080	0.286
39939.207	0.980	0.700	0.182
39941.065	0.040	0.200	0.018
39947.397	0.060	0.380	0.740
39950.291	0.080	0.140	0.414
39953.625	0.220	1.040	0.622
39979.964	0.100	0.220	0.418
39985.904	0.280	1.140	4.594
39997.797	0.360	0.100	1.476
40001.633	0.120	0.080	4.080
40010.979	0.080	0.740	0.236
40022.455	0.120	0.240	0.386
40027.348	0.120	0.280	1.580
40045.693	0.060	0.080	0.282
40078.063	0.120	0.820	0.308
40080.436	0.080	0.380	3.892
40097.806	0.080	0.100	0.262
40120.228	0.080	0.260	0.288
40124.087	0.080	0.220	1.196
40125.925	0.080	0.180	0.168
40138.258	0.040	0.100	0.422
40144.187	0.140	1.180	3.186
40147.692	0.080	0.800	0.286
40154.117	0.220	0.080	13.660
40168.466	0.080	0.540	0.224
40182.388	0.040	0.440	0.264
40198.244	0.060	0.260	0.352
40206.581	0.100	0.140	3.014
40214.005	0.100	0.120	13.730
40225.850	0.080	0.060	18.458
40245.226	0.120	0.060	17.402
40256.158	0.060	0.120	0.232
40274.608	0.060	0.080	4.222
40290.975	0.080	0.200	1.310
40329.824	0.120	0.420	3.672
40334.744	0.040	0.180	5.106
40374.657	0.220	1.560	0.326
40377.526	0.080	0.100	14.058
40391.872	0.160	0.360	8.682
40409.352	0.200	0.080	3.332
40444.815	0.020	0.980	0.056
40451.729	0.140	2.440	0.330
40455.149	0.100	0.320	14.950
40476.477	0.120	0.180	4.512
40488.384	0.140	0.160	0.358
40491.750	0.040	0.120	0.438
40494.103	0.080	0.420	0.384
40497.626	0.140	0.140	0.306
40499.458	0.520	0.920	0.120
40530.806	0.060	0.080	0.360
40548.648	0.020	0.120	0.298
40556.027	0.080	0.160	0.392
40570.348	0.060	0.120	6.288
40596.179	0.020	0.120	0.036
40642.618	0.100	0.320	0.414
40646.962	0.120	1.400	0.714
40650.297	0.200	0.500	2.094
40660.646	0.080	0.320	16.698
40671.088	0.080	0.160	0.574
40684.560	0.080	0.160	0.270
40698.405	0.080	0.400	0.242
40709.240	0.320	0.060	9.208
40715.095	0.040	1.000	2.884
40717.482	0.120	0.320	0.466
40725.318	0.100	0.200	0.380
40742.683	0.420	0.220	1.478
40747.048	0.100	0.120	3.150
40756.388	0.080	0.320	0.312
40771.239	0.100	0.080	0.504
40781.184	0.160	0.340	0.522
40784.635	1.180	1.180	0.164
40796.008	0.140	0.360	0.374
40812.988	0.100	0.220	0.248
40817.088	0.040	0.100	1.160
40827.960	0.060	0.320	0.254
40831.796	0.100	0.220	0.490
40865.127	0.040	2.160	0.070
40868.478	0.120	0.500	0.470
40897.918	0.120	0.520	1.840
40920.795	0.100	0.300	2.856
40936.820	0.080	0.240	0.918
40956.768	0.100	0.240	0.278
40960.139	0.080	0.100	0.296
40965.558	0.120	0.480	0.224
40974.446	0.080	0.100	0.364
40997.835	0.080	0.240	0.426
41004.176	0.160	0.100	1.518
41018.563	0.100	0.240	0.358
41022.403	0.100	0.120	0.830
41046.743	0.260	0.580	3.746
41049.080	0.520	0.160	2.828
41065.947	0.140	0.120	3.730
41070.796	0.060	0.300	0.760
41088.617	0.160	0.940	0.916
41141.964	0.100	0.440	1.700
41149.333	0.240	0.300	1.276
41160.268	0.120	0.160	0.340
41177.112	0.180	0.140	1.814
41179.438	0.080	0.220	0.354
41181.396	0.560	0.160	8.312
41188.778	0.220	0.180	2.948
41196.719	0.320	0.100	16.970
41200.118	0.060	0.160	0.892
41221.211	0.420	0.960	5.946
41242.051	0.100	0.120	3.558
41255.395	0.080	0.480	0.262
41261.848	0.120	0.060	16.498
41282.686	0.220	0.660	2.042
41292.762	0.120	0.140	0.388
41294.594	0.120	0.720	0.264
41300.488	0.160	0.300	0.718
41308.318	0.180	0.240	0.808
41318.639	0.880	0.240	4.042
41321.549	0.120	0.100	7.388
41323.919	0.120	0.320	0.304
41328.354	0.040	0.120	1.248
41330.698	0.060	0.220	0.552
41333.036	0.320	0.160	2.938
41338.421	0.720	0.780	3.022
41346.254	0.060	2.260	0.062
41366.595	0.460	0.440	0.290
41369.425	0.080	0.420	0.304
41372.488	0.220	0.100	6.938
41377.845	0.100	0.100	4.696
41383.787	0.260	0.200	13.554
41404.187	0.640	0.380	0.294
41407.577	0.080	0.720	0.288
41413.482	0.060	0.300	0.318
41436.839	0.060	0.200	0.952
41438.846	0.220	0.080	2.308
41440.697	0.060	0.340	0.558
41466.072	0.080	0.180	0.456
41471.908	0.060	0.340	0.418
41480.244	0.060	0.220	0.480
41485.619	0.080	0.400	0.364
41490.464	0.100	0.400	0.298
41506.004	0.120	0.080	0.476
41512.886	0.060	0.240	11.180
41520.734	0.060	0.860	2.988
41538.625	0.140	0.220	0.082
41549.456	0.120	0.340	0.144
41556.986	0.080	0.240	0.566
41567.369	0.120	0.160	0.304
41581.706	0.060	0.300	0.218
41601.539	0.060	0.240	0.278
41615.380	0.160	0.100	1.256
41618.780	0.060	0.120	0.352
41623.108	1.260	0.740	2.830
41637.974	0.080	0.160	0.466
41650.334	0.120	0.140	2.124
41652.169	0.080	0.080	3.116
41686.573	0.080	0.100	0.270
41688.415	0.060	0.180	0.388
41693.323	0.040	0.340	2.472
41708.158	0.080	0.360	0.498
41738.996	0.200	0.840	13.948
41767.433	0.380	0.280	3.318
41772.321	0.100	0.300	1.852
41780.665	0.080	0.280	5.928
41785.618	0.020	0.260	0.014
41792.476	0.220	0.060	10.104
41806.813	0.080	0.080	2.968
41809.723	0.060	1.380	0.050
41811.567	0.140	0.500	1.306
41819.445	0.100	0.100	3.354
41827.375	0.040	0.100	0.026
41834.722	0.080	0.200	0.516
41839.609	0.260	0.640	0.992
41893.948	0.060	0.500	0.278
41909.869	0.140	0.300	2.902
41931.207	0.080	0.500	4.556
41964.537	0.080	0.420	0.626
41982.375	0.080	0.180	4.998
41985.259	0.100	0.100	0.356
41988.598	0.060	0.160	0.226
41992.948	0.220	0.140	1.448
42016.821	0.120	0.140	0.108
42018.674	0.140	0.360	2.680
42027.610	0.120	0.140	0.260
42058.543	0.120	1.200	0.258
42063.912	0.240	0.120	0.360
42075.780	0.140	0.160	4.152
42080.126	0.080	0.060	15.230
42099.957	0.700	0.400	4.040
42108.346	0.080	0.180	0.136
42166.194	0.080	0.240	0.338
42171.028	0.060	0.200	0.276
42180.867	0.060	0.180	0.246
42198.205	0.040	0.320	0.508
42202.044	0.400	0.180	2.746
42206.895	0.200	0.080	1.790
42225.254	0.100	0.240	0.360
42227.579	0.100	0.180	0.256
42236.129	0.020	0.220	0.028
42239.469	0.080	0.280	0.304
42242.338	0.060	0.280	0.270
42246.679	0.080	0.440	4.546
42262.528	0.080	0.140	0.454
42273.656	0.160	0.220	2.808
42312.719	0.080	0.140	0.242
42321.563	0.060	0.080	9.304
42323.396	0.540	0.260	0.882
42325.306	0.040	0.580	0.400
42332.172	0.080	0.120	0.350
42337.498	0.100	0.180	2.542
42370.875	0.020	0.180	0.020
42382.210	0.060	0.140	0.498
42384.045	0.080	0.080	14.458
42409.880	0.040	1.220	0.250
42482.879	0.080	0.340	0.138
42497.292	0.060	0.100	0.732
42514.662	0.120	0.400	4.190
42518.995	0.060	0.240	0.234
42528.836	0.220	0.080	6.386
42544.212	0.080	0.220	0.704
42552.538	0.060	0.420	3.608
42554.368	0.100	0.440	1.010
42561.749	0.200	0.260	3.266
42566.628	0.080	0.260	0.266
42599.966	0.080	0.140	0.296
42601.795	0.060	0.080	0.816
42608.149	0.140	0.100	0.300
42610.515	0.080	0.220	0.436
42613.900	0.080	0.180	0.338
42617.278	0.220	0.080	7.216
42619.638	0.080	0.100	0.286
42631.012	0.060	0.220	0.214
42641.465	0.120	0.280	7.882
42656.905	0.440	0.360	0.342
42667.737	0.060	0.380	0.226
42671.593	0.160	0.980	2.814
42696.928	0.160	0.420	0.348
42701.807	0.080	0.260	0.242
42720.269	0.080	0.220	0.364
42733.666	0.100	0.120	0.248
42743.488	0.060	0.080	0.246
42749.334	0.120	0.280	4.246
42787.277	0.120	0.220	0.172
42803.125	0.080	0.420	0.338
42805.048	0.120	0.180	3.166
42817.028	0.080	0.180	4.296
42824.885	0.160	0.240	0.342
42838.727	0.100	0.080	0.406
42850.185	0.900	0.580	2.364
42857.024	0.020	0.340	3.502
42879.359	0.240	0.720	2.526
42888.252	0.160	0.120	5.788
42893.595	0.080	0.480	0.264
42903.936	0.140	0.080	10.296
42908.345	0.060	0.260	1.000
42910.185	0.140	0.240	0.370
42926.050	0.120	0.500	0.356
42934.528	0.120	0.140	4.194
42964.877	0.420	0.320	4.406
42967.807	0.060	0.280	0.260
42996.653	0.100	0.140	0.260
43003.498	0.120	0.720	0.198
43012.849	0.040	1.820	0.076
43022.694	0.080	1.400	2.852
43031.054	0.280	0.100	2.630
43051.512	0.080	0.140	9.554
43073.846	0.080	0.080	0.164
43077.860	0.120	0.300	1.016
43090.271	0.100	0.460	0.508
43123.709	1.420	0.540	1.186
43127.085	0.380	0.360	0.138
43131.944	0.180	0.220	2.086
43134.961	0.200	0.500	1.004
43138.396	0.080	0.180	0.368
43144.277	0.120	0.120	0.520
43167.298	0.100	0.580	13.928
43173.144	0.080	0.220	0.250
43176.043	0.080	0.580	0.312
43206.502	0.100	0.240	0.476
43213.047	0.140	0.620	1.908
43214.952	0.220	0.140	0.382
43218.804	0.260	0.160	3.792
43225.138	0.100	0.180	0.288
43246.003	0.100	0.720	0.304
43253.428	0.280	0.100	6.346
43256.895	0.100	0.080	5.142
43263.404	0.060	0.220	0.246
43266.769	0.240	0.440	6.808
43299.698	0.120	0.120	8.550
43301.562	0.160	0.140	0.294
43306.030	0.300	0.180	4.490
43315.435	0.060	0.100	0.382
43339.888	0.100	0.080	0.462
43344.277	0.720	0.140	2.862
43360.709	0.080	0.160	0.246
43373.109	0.220	0.240	1.620
43377.949	0.080	0.260	0.474
43432.788	0.060	0.320	1.068
43439.164	0.120	0.340	0.144
43454.514	0.220	0.080	5.362
43458.354	0.580	0.500	0.292
43473.680	0.220	0.300	2.282
43483.520	0.120	0.100	0.262
43485.949	0.080	0.160	0.456
43489.774	0.160	0.540	0.606
43508.128	0.240	0.140	1.752
43530.475	0.240	0.080	0.302
43538.292	0.080	0.080	0.314
43554.171	0.240	0.640	2.022
43570.066	0.140	0.260	0.326
43573.475	0.060	0.620	0.276
43586.799	0.060	0.140	0.456
43601.216	0.080	0.960	0.280
43611.088	0.140	0.280	6.758
43630.508	0.100	0.080	3.492
43654.323	0.100	0.320	0.260
43658.664	0.120	0.200	0.666
43671.490	0.060	0.580	0.330
43702.427	0.180	0.620	0.796
43720.887	0.060	0.240	0.408
43731.283	0.080	0.120	0.180
43734.146	0.080	0.140	0.242
43736.500	0.580	0.160	0.196
43744.918	0.160	0.120	0.204
43761.344	0.240	0.780	0.086
43786.808	0.060	0.140	0.240
43797.675	0.100	0.460	0.212
43815.051	0.020	0.220	0.496
43834.989	0.080	0.220	0.324
43847.825	0.080	0.240	0.366
43851.139	0.080	0.300	2.460
43853.997	0.180	0.580	1.666
43869.837	0.460	0.160	0.564
43877.747	0.080	0.940	2.690
43892.628	0.560	0.360	1.628
43929.555	0.080	0.860	0.248
43932.956	0.280	0.180	11.538
43939.888	0.380	0.520	2.032
43949.726	0.140	0.340	1.776
43954.109	0.020	1.880	0.062
43973.432	0.560	0.900	0.004
43986.360	0.200	0.760	1.218
43990.705	0.400	0.500	0.880
44014.092	0.080	0.140	1.324
44066.936	0.120	0.200	16.990
44088.824	0.100	0.340	0.308
44097.688	0.080	0.180	1.442
44115.328	0.080	0.120	16.984
44130.193	0.140	0.220	0.418
44140.077	0.280	0.180	0.536
44152.928	0.080	0.080	0.336
44158.854	0.100	0.420	2.012
44189.186	0.080	0.340	0.424
44191.028	0.480	0.400	0.952
44204.438	0.040	0.140	0.534
44209.369	0.120	0.820	1.730
44228.849	0.200	0.160	0.756
44236.198	0.060	0.300	0.260
44245.126	0.060	0.140	2.876
44261.964	0.080	0.080	0.974
44282.305	0.380	0.220	2.702
44295.702	0.200	0.100	1.402
44311.099	0.180	0.620	0.158
44318.010	0.240	1.040	1.378
44329.364	0.180	0.520	4.722
44336.259	0.120	0.440	0.244
44338.126	0.080	0.200	12.704
44343.135	0.080	0.140	0.226
44346.583	0.640	0.580	3.164
44349.485	0.120	0.320	0.474
44353.332	0.060	0.820	0.146
44376.684	0.120	0.600	0.280
44404.039	0.140	0.360	2.662
44405.875	0.080	0.080	0.218
44425.216	0.040	0.260	0.244
44433.134	0.080	0.120	0.236
44437.975	0.060	0.460	0.362
44447.387	0.080	0.200	0.220
44455.225	0.240	0.940	1.564
44481.543	0.100	0.140	0.246
44483.446	0.060	0.940	0.400
44486.933	0.120	0.180	0.264
44496.856	0.200	0.140	11.310
44499.204	0.080	0.260	0.326
44504.037	0.140	0.140	0.410
44521.570	0.140	0.640	1.702
44545.452	0.260	0.100	0.866
44554.337	0.080	0.260	9.468
44571.776	0.060	1.020	0.822
44593.617	0.120	0.120	0.470
44597.008	0.080	0.180	0.450
44598.884	0.060	0.960	0.358
44600.739	0.120	0.760	0.216
44612.091	0.120	0.480	0.626
44615.954	0.120	0.320	0.426
44634.777	0.080	0.100	0.274
44647.182	0.060	1.960	0.446
44654.154	0.120	0.140	8.232
44668.545	0.120	0.340	0.358
44673.976	0.060	0.660	0.056
44683.822	0.080	0.100	10.246
44689.306	0.080	0.120	0.720
44711.167	0.200	0.240	1.932
44713.571	0.060	0.240	0.322
44715.406	0.120	0.160	0.354
44721.235	0.100	0.080	0.476
44737.657	0.080	0.700	1.306
44747.996	0.100	0.160	0.268
44776.873	0.140	0.380	1.002
44782.784	0.560	0.560	0.178
44788.186	0.100	0.320	1.144
44793.582	0.100	0.320	3.368
44816.473	0.080	0.120	0.294
44827.314	0.140	0.320	3.114
44829.157	0.020	0.200	0.018
44831.209	0.280	0.180	0.342
44838.044	0.080	0.080	11.456
44845.422	0.080	0.480	0.296
44859.766	0.320	0.260	2.440
44862.767	0.100	0.200	15.328
44878.198	0.120	0.400	0.244
44894.536	0.240	1.080	1.370
44901.378	0.100	0.700	1.620
44906.730	0.480	0.140	3.796
44919.577	0.100	0.420	0.330
44939.918	0.040	0.120	0.422
44949.859	0.140	2.200	2.814
44957.188	0.120	0.060	8.340
44964.268	0.120	0.080	0.678
44979.591	0.020	0.120	0.040
44995.918	0.180	0.180	4.664
45019.754	0.080	0.880	0.424
45022.585	0.160	0.100	0.548
45032.458	0.080	0.120	1.314
45036.804	0.200	0.280	0.656
45043.216	0.080	0.140	0.882
45047.068	0.260	0.260	0.064
45071.926	0.120	0.260	6.450
45096.776	0.460	0.340	0.800
45119.124	0.080	0.080	0.242
45122.069	0.080	0.200	13.920
