386350.419	0.076	0.580	0.244
386352.749	0.068	0.276	4.944
386355.081	0.076	0.116	11.040
386361.530	0.180	0.364	4.958
386369.941	0.092	0.132	0.234
386375.775	0.060	0.140	0.454
386379.677	0.124	0.292	5.010
386411.176	0.124	0.324	0.264
386426.008	0.132	0.716	0.446
386429.940	0.092	0.180	0.252
386455.332	0.148	0.452	1.482
386463.675	0.100	0.140	1.612
386465.510	0.148	0.316	0.428
386471.941	0.076	0.228	0.392
386482.817	0.188	0.156	2.062
386513.730	0.108	0.156	17.970
386526.561	0.084	0.132	0.486
386530.996	0.228	0.132	6.362
386554.455	0.108	0.236	0.356
386602.298	0.108	0.132	0.342
386612.221	0.084	0.532	6.844
386614.571	0.100	0.684	0.926
386627.627	0.092	0.308	2.676
386644.462	0.108	0.220	0.454
386652.299	0.100	0.108	0.242
386674.137	1.484	0.580	0.734
386685.974	0.068	0.068	0.244
386689.442	0.188	0.348	5.176
386699.356	0.140	1.492	0.146
386712.706	0.100	0.412	0.440
386716.036	0.540	0.388	0.156
386747.877	0.124	0.172	1.130
386768.277	0.084	0.108	3.056
386779.109	0.852	0.156	2.966
386781.015	0.124	0.436	2.778
386795.386	0.116	0.492	4.166
386801.826	0.204	0.148	0.402
386805.735	0.132	0.148	0.286
386815.099	0.180	0.348	1.964
386824.021	0.228	0.164	2.672
386826.434	0.164	0.108	0.740
386833.764	0.124	0.244	0.950
386867.715	0.140	0.116	0.432
386869.580	0.100	0.212	0.556
386909.417	0.100	0.084	1.200
386919.289	0.060	0.308	0.292
386924.611	0.116	0.124	2.114
386930.534	0.124	0.556	1.532
386951.368	0.388	0.196	0.286
386987.728	0.108	0.164	0.244
386998.659	0.100	0.212	0.284
387027.527	0.212	0.028	19.206
387034.369	0.076	1.772	0.392
387056.296	0.140	0.028	16.344
387067.123	0.100	0.236	0.222
387073.010	0.236	0.036	0.044
387074.840	0.820	0.804	0.842
387081.330	0.844	0.196	0.142
387086.208	0.268	0.676	3.892
387106.047	0.220	0.196	4.784
387110.377	0.092	0.212	0.244
387119.383	0.468	0.220	2.658
387125.227	0.076	0.436	0.402
387132.069	0.124	0.100	0.426
387145.489	0.492	0.332	1.222
387153.888	0.084	0.244	0.470
387161.835	0.460	0.772	1.976
387170.662	0.380	0.708	2.924
387202.038	0.100	0.108	0.274
387206.442	0.092	1.772	0.262
387212.386	0.236	0.436	13.746
387224.297	0.140	0.332	4.038
387245.649	0.116	1.020	0.472
387266.484	0.092	0.404	0.246
387272.816	0.076	0.076	6.146
387279.651	0.332	0.316	2.942
387293.490	0.068	0.092	0.326
387297.379	0.092	0.900	0.328
387333.237	1.660	0.436	1.108
387406.058	0.108	0.364	6.328
387415.889	0.116	0.244	0.352
387432.713	0.084	0.380	0.214
387469.528	0.092	0.164	0.392
387477.425	0.172	0.508	2.842
387487.250	0.148	0.100	0.370
387491.716	0.092	0.148	0.262
387499.038	0.108	0.244	0.272
387508.947	0.092	0.308	0.356
387515.289	0.124	0.244	0.250
387532.606	0.180	0.356	3.224
387550.436	0.180	0.348	1.302
387552.254	0.132	0.100	0.576
387565.580	0.404	0.196	0.226
387582.431	0.180	0.500	4.356
387591.250	0.420	0.212	3.958
387600.129	0.092	0.164	2.904
387633.997	0.236	1.772	12.960
387648.320	0.084	0.196	4.212
387657.632	0.348	0.524	1.044
387662.254	0.092	0.156	0.428
387683.068	0.076	0.084	2.376
387697.904	0.076	0.084	0.280
387699.714	0.132	0.772	0.786
387708.560	0.180	0.260	2.424
387729.870	0.108	0.292	5.160
387731.747	0.100	0.084	8.156
387737.563	0.348	0.084	9.626
387774.482	0.068	0.188	0.244
387777.925	0.100	0.292	2.660
387784.768	0.188	0.492	0.072
387786.679	0.116	0.084	7.544
387800.072	0.116	0.260	2.584
387803.968	0.124	1.092	0.336
387812.303	0.116	0.076	0.284
387823.231	0.164	1.108	3.630
387826.605	0.108	0.532	9.788
387835.445	0.092	0.948	0.432
387840.870	0.260	0.180	9.566
387845.237	0.180	0.300	0.896
387865.574	0.108	0.124	0.726
387869.910	0.108	0.228	0.336
387877.746	0.076	0.140	3.392
387887.584	0.068	0.132	0.382
387890.940	0.092	0.732	0.350
387903.370	0.084	0.140	0.316
387906.765	0.076	0.332	0.266
387943.604	0.132	0.284	1.580
387965.507	0.380	0.716	0.208
387974.420	0.132	0.364	2.020
387984.748	0.164	0.748	0.640
388005.084	0.076	0.316	14.832
388016.001	0.420	1.772	0.044
388019.866	0.076	0.676	0.528
388030.700	0.148	0.116	13.644
388033.098	0.132	0.076	0.586
388074.936	0.212	0.092	1.666
388082.326	0.108	0.372	0.238
388085.746	0.084	0.436	1.530
388094.628	0.092	0.172	5.704
388099.467	0.076	0.084	0.314
388105.802	0.548	0.132	1.452
388118.161	0.148	0.364	5.758
388128.072	0.076	0.140	4.802
388131.530	0.068	0.204	0.528
388136.346	0.772	0.388	4.884
388138.185	0.068	0.108	7.668
388143.503	0.068	0.188	0.216
388146.509	0.108	0.300	3.524
388159.858	1.068	0.700	6.018
388164.310	0.268	0.220	0.116
388170.219	0.100	0.100	0.200
388179.541	0.100	0.108	0.218
388224.384	0.076	0.284	0.256
388227.781	0.132	0.228	0.336
388236.094	0.108	0.140	15.868
388257.422	0.348	0.692	7.946
388264.313	0.100	0.116	0.380
388269.152	0.100	0.292	0.378
388300.470	0.116	0.164	2.202
388305.886	0.460	0.332	1.244
388315.273	0.100	0.316	15.172
388322.753	0.188	1.244	0.350
388335.090	0.060	0.460	0.500
388340.960	0.092	0.092	10.474
388356.786	0.156	0.180	3.390
388364.604	1.452	0.100	0.646
388372.422	0.100	0.668	0.258
388389.745	0.804	0.340	1.758
388394.736	0.068	0.076	3.186
388411.754	0.508	0.244	3.392
388426.696	0.092	0.156	4.756
388446.538	0.188	0.332	0.488
388485.020	0.188	0.868	1.304
388487.845	0.076	0.220	0.802
388536.177	0.148	0.124	2.230
388550.994	0.084	0.108	0.424
388554.933	0.084	0.396	0.360
388563.270	0.388	0.268	0.102
388579.090	0.084	0.092	4.578
388588.050	0.252	0.244	5.726
388597.876	0.524	0.108	1.720
388647.224	0.108	0.380	2.152
388663.561	0.100	0.244	0.342
388683.440	0.140	0.236	13.516
388689.280	0.092	0.332	2.910
388693.711	0.140	0.188	1.616
388701.076	0.140	0.460	0.304
388705.904	0.204	1.244	4.026
388714.745	0.100	0.300	0.244
388733.160	0.332	1.292	3.174
388741.542	0.268	0.404	2.574
388748.547	0.148	0.900	0.224
388762.491	0.180	0.028	16.272
388764.330	0.076	0.844	1.798
388819.216	0.084	0.244	0.580
388821.077	0.092	0.076	0.274
388837.421	0.068	0.164	2.548
388852.255	0.100	0.108	0.104
388866.088	0.076	0.804	0.064
388882.424	0.092	0.228	0.484
388889.841	0.748	0.492	3.772
388895.271	0.100	0.132	2.870
388912.149	1.716	0.268	0.124
388925.504	0.124	0.244	16.552
388934.851	0.092	0.140	15.998
388947.269	0.108	0.148	0.532
388949.139	0.092	0.436	0.486
388955.970	0.108	0.156	0.794
388969.373	0.068	0.364	0.454
388995.743	0.068	0.100	0.848
389003.145	0.092	0.452	0.456
389005.033	0.332	0.300	2.758
389014.378	0.124	0.196	0.472
389020.208	0.116	0.692	0.242
389044.043	0.116	0.268	13.486
389047.441	0.092	0.108	2.002
389052.276	0.092	0.260	0.950
389054.099	0.596	0.396	0.778
389063.477	0.076	0.164	0.294
389074.812	0.652	0.508	3.820
389104.647	0.444	0.204	1.662
389110.987	0.068	0.076	0.252
389117.333	0.124	0.076	2.522
389119.174	0.076	0.164	0.358
389125.017	0.116	0.236	0.474
389129.348	0.100	0.108	0.362
389142.263	0.076	0.140	0.582
389147.114	0.148	0.180	0.438
389177.550	0.204	0.348	17.168
389189.891	0.100	0.204	2.668
389205.799	0.132	0.204	0.284
389212.628	0.156	0.140	0.408
389231.965	0.068	0.132	1.252
389239.798	0.564	0.316	1.432
389243.222	0.076	0.196	0.340
389260.231	0.060	0.156	0.886
389265.568	0.140	0.164	0.232
389277.407	0.132	0.292	3.830
389308.260	0.092	0.228	0.408
389310.136	0.172	0.476	0.752
389366.508	0.084	0.140	15.370
389370.341	0.076	0.260	0.238
389400.867	0.084	0.228	12.564
389404.371	0.084	0.156	0.270
389408.281	0.588	0.220	3.278
389473.644	0.140	0.244	0.110
389482.491	0.108	0.076	2.628
389493.438	0.092	0.268	0.236
389505.279	0.076	0.300	2.914
389511.271	0.140	0.428	0.540
389531.608	0.076	0.140	16.568
389540.086	0.068	0.364	0.278
389591.026	0.124	0.148	4.228
389599.855	0.092	0.108	0.648
389602.292	0.100	0.676	0.996
389610.708	0.116	0.172	1.450
389615.597	0.116	0.172	12.882
389629.956	0.092	0.788	4.642
389631.780	0.132	0.124	1.658
389637.641	0.092	0.068	14.428
389650.976	0.124	0.180	0.316
389659.812	0.612	0.236	2.576
389668.683	0.076	0.212	1.794
389689.039	0.228	0.268	2.496
389691.919	0.108	0.316	0.364
389693.801	0.084	0.316	0.262
389705.747	0.900	0.260	2.268
389716.168	0.164	0.228	4.750
389750.880	0.060	0.180	0.390
389754.258	0.116	0.212	0.280
389763.593	0.172	1.052	0.280
389777.429	0.124	0.196	0.250
389779.761	0.108	0.092	2.186
389786.191	0.100	0.076	16.636
389798.518	0.204	0.180	4.948
389801.419	1.060	0.780	2.584
389807.758	0.132	0.292	1.900
389812.128	0.116	1.156	3.218
389817.467	0.076	0.436	17.750
389852.401	0.316	0.508	7.268
389854.731	1.012	0.628	0.468
389865.073	0.076	0.100	10.678
389872.405	0.100	0.108	0.210
389895.239	0.076	0.308	0.242
389919.575	0.084	0.244	0.176
389925.418	0.164	0.116	1.052
389936.859	0.092	0.028	18.466
389952.205	0.076	0.508	0.250
389960.628	0.092	0.532	0.756
389981.967	0.604	0.276	3.532
389996.328	0.108	0.172	0.236
390017.716	0.204	0.396	0.514
390021.076	0.524	0.188	0.182
390049.407	0.124	0.220	0.062
390058.789	0.100	0.124	0.412
390061.144	0.076	0.732	0.432
390063.019	0.204	0.940	0.780
390064.996	0.076	0.244	2.056
390083.837	0.124	0.356	0.326
390096.671	0.076	0.300	10.664
390147.514	0.108	0.180	0.236
390179.847	0.124	0.236	5.232
390189.698	0.108	1.772	0.300
390215.056	0.084	0.260	0.390
390217.428	0.100	1.620	0.238
390251.297	0.420	0.220	12.550
390265.633	1.092	0.268	0.220
390275.026	0.060	0.460	0.236
390287.930	0.108	0.036	14.670
390315.767	0.276	0.244	2.534
390322.113	0.100	0.868	0.258
390326.446	0.196	0.324	0.100
390328.363	0.108	0.380	0.254
390347.734	0.084	0.180	0.418
390387.166	0.116	0.180	0.272
390407.021	0.116	0.156	1.682
390409.969	0.300	0.892	0.804
390419.431	0.116	0.148	1.652
390443.349	0.084	0.220	0.436
390448.186	0.100	0.332	0.394
390452.160	0.100	0.308	0.432
390475.741	0.116	0.620	1.920
390497.635	0.140	0.260	0.436
390522.973	0.260	0.988	2.560
390535.310	0.068	0.164	0.230
390539.687	0.188	0.204	6.916
390543.517	0.084	0.172	0.276
390545.461	0.716	0.388	1.358
390552.826	0.068	0.268	0.426
390556.246	0.484	0.228	0.352
390563.577	0.340	0.132	0.416
390568.419	0.124	0.204	0.520
390589.441	0.068	0.092	0.258
390602.450	0.116	0.228	8.918
390613.861	0.068	0.116	0.520
390639.300	0.084	0.572	0.256
390643.667	0.484	0.132	1.256
390659.118	0.084	0.236	4.018
390675.554	0.108	0.196	1.984
390695.896	0.644	0.412	2.230
390700.761	0.068	1.108	0.242
390731.761	0.124	0.164	1.968
390735.610	0.092	0.468	0.238
390744.511	0.500	0.084	1.616
390750.408	0.372	0.100	3.518
390756.843	0.068	0.700	0.266
390759.185	0.108	0.724	2.754
390775.017	0.068	0.948	0.260
390786.851	0.092	0.164	0.360
390808.842	0.076	0.132	15.804
390831.272	0.100	1.676	0.274
390849.619	0.228	0.204	2.344
390898.008	0.348	0.876	7.134
390901.290	0.396	1.020	2.276
390909.614	0.084	0.268	0.604
390911.939	0.100	0.188	3.126
390930.269	0.068	0.364	0.262
390954.600	0.084	0.180	9.796
390960.936	0.100	0.324	0.324
390966.280	0.092	0.292	0.414
390983.147	0.076	0.740	0.542
390985.974	0.092	0.132	3.662
390988.337	0.084	0.108	7.982
391003.677	0.092	0.356	1.938
391020.515	0.116	0.244	0.352
391039.359	0.092	0.124	6.426
391060.336	0.060	0.076	0.270
391066.169	0.084	0.140	0.100
391069.499	0.060	0.124	0.312
391077.328	0.092	0.148	16.146
391082.156	0.068	0.292	13.076
391097.997	0.212	0.484	0.122
391117.431	0.276	0.788	8.890
391124.759	0.108	0.492	0.268
391126.588	0.084	0.068	7.194
391128.552	0.372	0.132	3.466
391159.905	0.092	0.420	0.232
391163.342	0.100	0.260	0.202
391176.724	0.068	0.460	4.748
391191.058	1.196	0.436	1.932
391226.396	0.076	0.716	0.238
391233.840	0.116	0.964	0.258
391264.758	0.076	0.236	0.102
391299.618	0.076	0.156	2.120
391308.045	0.068	0.572	0.236
391316.416	0.100	0.420	11.752
391328.880	0.132	0.356	2.074
391330.786	0.076	0.396	2.032
391349.631	0.196	1.772	0.036
391351.962	0.156	0.476	0.544
391369.479	0.084	0.092	12.848
391371.348	0.076	0.180	8.010
391375.844	0.068	0.404	2.652
391393.250	0.068	0.116	1.388
391415.671	0.524	0.276	0.498
391421.549	0.092	0.156	0.882
391437.384	0.084	0.140	5.712
391449.271	0.108	0.540	0.506
391457.101	0.972	0.644	2.000
391463.566	0.276	0.276	3.784
391468.408	0.100	0.100	0.258
391479.305	0.076	0.076	0.548
391495.244	0.076	0.444	0.224
391516.599	0.108	0.108	0.380
391522.459	0.092	0.132	0.290
391528.793	0.108	1.772	0.034
391537.251	0.076	0.308	0.632
391540.097	0.076	0.564	0.250
391552.531	0.076	0.068	0.844
391578.364	0.092	0.076	8.792
391598.312	0.092	0.068	2.322
391611.707	0.060	0.132	0.256
391615.251	0.100	0.268	0.394
391620.617	0.100	1.396	0.244
391631.025	0.068	0.180	2.958
391657.939	0.068	0.556	1.416
391672.768	0.132	0.116	12.050
391676.192	0.108	0.132	0.264
391703.234	0.076	0.172	0.248
391706.597	0.108	0.092	2.046
391715.640	0.100	0.228	0.248
391727.489	0.100	0.084	0.248
391730.402	0.236	0.236	7.054
391740.795	0.108	0.156	0.870
391768.630	0.084	0.204	1.580
391775.469	0.284	0.196	4.080
391779.300	0.084	0.420	0.266
391781.152	0.084	0.108	0.476
391785.979	0.188	0.516	0.520
391801.811	0.076	0.868	1.870
391818.711	0.148	0.156	1.014
391833.225	0.068	0.516	3.378
391838.563	0.108	0.348	0.260
391860.947	0.140	0.100	2.026
391862.799	0.148	0.420	1.430
391866.145	0.068	0.132	0.266
391869.981	0.108	0.252	1.724
391879.891	0.156	0.292	2.794
391882.725	0.100	0.132	0.244
391904.640	0.124	0.300	0.492
391910.567	0.068	0.140	0.346
391920.091	0.116	0.220	0.278
391929.928	0.124	0.028	15.518
391940.770	0.172	0.228	0.188
391950.647	0.332	0.172	0.258
391955.518	0.188	0.084	2.862
391959.494	0.068	0.124	1.828
391964.931	0.076	0.132	7.428
391980.268	0.124	0.580	0.192
392022.114	0.204	0.132	15.082
392029.464	0.164	1.012	0.346
392052.809	0.116	0.220	0.450
392054.638	0.140	0.076	0.266
392066.821	0.620	0.100	1.882
392092.663	0.132	0.884	0.212
392112.633	0.140	0.236	0.138
392132.089	0.172	0.284	0.088
392135.521	0.172	0.140	2.680
392152.936	0.084	0.404	0.500
392161.819	0.372	0.316	3.454
392163.709	0.324	0.612	9.276
392177.596	0.076	0.100	5.804
392188.455	0.108	0.508	0.310
392191.844	0.236	0.108	7.560
392205.787	0.140	0.228	0.434
392233.201	0.076	0.252	2.312
392288.161	0.076	0.276	0.642
392328.575	0.076	0.260	13.890
392340.971	0.508	0.316	1.274
392348.356	0.076	0.164	0.246
392357.690	0.108	0.140	0.696
392369.058	0.188	0.372	3.704
392399.520	0.204	0.332	1.458
392456.397	0.116	0.172	1.716
392462.311	0.100	0.188	0.344
392481.147	0.108	0.396	0.362
392483.968	0.100	0.092	11.400
392494.467	0.092	0.172	0.402
392519.322	0.076	0.108	0.556
392534.151	0.076	0.220	0.250
392584.997	0.092	0.116	0.832
392591.352	0.172	0.396	2.566
392593.780	0.100	0.084	0.226
392609.620	0.076	0.276	0.688
392620.482	0.108	0.372	0.344
392637.855	0.084	0.300	0.242
392639.804	0.100	0.500	0.326
392653.650	0.076	0.460	0.488
392655.721	0.140	0.196	0.242
392671.098	0.100	0.764	0.246
392672.948	0.108	0.580	0.324
392676.775	0.268	0.108	0.072
392680.111	0.204	0.844	3.070
392699.458	0.100	0.188	0.442
392731.818	0.068	0.148	0.478
392736.241	0.076	0.892	0.268
392738.117	0.156	0.076	0.688
392739.958	0.108	0.260	0.314
392753.786	0.148	0.100	1.018
392757.612	0.620	0.204	0.636
392772.457	0.068	0.220	0.402
392777.401	0.084	0.036	9.050
392791.228	0.108	0.148	0.268
392802.063	0.140	0.508	2.704
392812.397	0.132	0.100	0.244
392848.438	0.116	1.772	0.036
392871.887	0.124	0.244	0.292
392876.312	0.172	0.100	0.314
392888.199	0.068	0.124	0.594
392890.028	0.084	0.300	10.434
392894.997	0.084	0.164	0.286
392899.888	0.132	0.100	2.054
392908.230	0.100	0.532	2.838
392914.070	0.188	0.140	1.008
392929.553	0.116	0.292	0.424
392931.402	0.084	0.524	0.270
392937.812	0.084	0.236	2.562
392945.269	0.196	0.092	2.696
392947.599	0.076	0.212	0.236
392954.521	0.068	0.260	0.252
392988.359	0.068	0.100	0.384
393020.699	0.092	0.220	0.604
393035.081	0.124	0.268	0.316
393056.062	0.084	0.228	0.400
393057.901	0.260	0.620	0.078
393071.734	0.084	0.516	0.238
393073.651	0.068	0.148	0.518
393079.993	0.844	0.404	1.220
393112.825	0.076	0.188	0.334
393138.160	0.324	0.300	2.826
393141.528	0.244	0.108	1.614
393162.932	0.156	0.116	1.622
393166.334	0.084	1.772	2.844
393177.708	0.188	0.028	18.618
393181.041	0.100	0.196	6.328
393201.529	0.084	0.124	0.238
393252.978	0.076	0.436	0.506
393263.446	0.380	0.132	0.870
393293.279	0.100	0.092	1.442
393304.126	0.252	0.196	4.844
393312.965	0.076	0.316	0.290
393327.798	0.340	0.236	0.644
393347.663	0.164	0.260	0.540
393352.590	0.100	0.284	1.780
393361.426	0.108	0.572	0.278
393368.806	0.252	0.124	3.460
393372.182	0.076	0.076	3.516
393397.636	0.172	0.524	0.236
393402.476	0.076	0.492	0.398
393406.985	0.292	0.516	1.488
393421.332	0.076	0.508	0.260
393424.758	0.108	0.452	3.340
393436.125	0.172	0.412	0.082
393438.496	0.324	0.196	2.188
393531.436	0.108	0.500	0.302
393535.966	0.108	0.236	0.200
393539.870	0.084	0.244	8.316
393550.707	0.076	0.324	0.588
393565.545	0.140	0.204	0.582
393585.437	0.124	0.180	16.916
393607.265	0.228	0.132	1.422
393634.123	0.108	0.204	0.460
393638.975	1.036	0.300	1.254
393643.799	0.132	0.244	0.282
393658.219	0.132	0.388	2.044
393669.588	0.196	0.228	2.740
393679.917	0.068	0.116	8.616
393685.817	0.388	0.172	1.302
393694.831	0.108	0.188	0.344
393709.674	0.068	0.196	0.182
393715.634	0.076	0.068	5.772
393725.163	0.204	0.964	0.692
393728.611	0.060	0.244	3.708
393752.077	0.100	0.220	0.220
393757.918	0.092	0.172	6.382
393774.754	0.076	0.116	7.994
393783.101	0.244	0.148	0.778
393796.920	0.404	0.316	4.024
393804.766	0.100	0.364	0.272
393828.137	0.076	0.316	0.554
393856.524	0.068	0.332	0.296
393861.872	0.124	0.124	9.768
393875.207	0.060	0.060	0.066
393896.053	0.172	0.396	3.366
393897.880	0.100	0.172	0.218
393926.217	0.076	0.604	1.730
393933.587	0.132	0.124	12.966
393939.421	0.060	0.140	0.238
393949.890	0.076	0.180	0.346
393968.821	0.188	0.148	0.854
393975.707	0.076	0.164	8.292
393986.045	0.084	0.492	0.220
394026.468	0.092	0.316	4.364
394028.839	0.140	0.028	14.022
394030.679	0.260	0.132	5.066
394072.319	0.220	1.532	1.160
394090.658	0.212	0.172	1.068
394093.590	0.276	0.396	0.330
394097.957	0.108	0.300	2.272
394100.789	0.060	0.420	0.416
394106.718	0.156	1.316	0.310
394110.541	0.124	0.644	0.322
394112.417	0.092	0.388	0.544
394124.758	0.084	0.268	2.644
394152.102	0.124	0.092	0.260
394161.975	0.676	0.412	1.750
394174.350	0.068	0.164	0.248
394184.187	0.076	0.180	0.562
394204.670	0.132	0.148	1.870
394218.553	0.340	0.396	1.234
394226.891	0.140	0.116	15.624
394233.330	0.140	0.076	2.570
394242.700	0.084	0.148	13.400
394249.621	0.084	0.484	1.250
394268.061	0.068	1.068	0.246
394296.436	0.556	0.556	1.354
394315.305	0.076	0.236	0.250
394324.137	0.076	0.284	0.484
394346.977	0.076	0.132	14.588
394360.849	0.172	0.196	6.086
394374.679	0.068	0.372	0.292
394378.040	0.084	0.116	12.590
394383.435	0.076	0.372	0.314
394388.803	0.508	0.492	0.194
394406.805	0.124	0.364	1.372
394429.187	0.124	0.276	0.236
394452.038	0.132	0.172	2.450
394490.898	0.140	0.572	3.156
394499.796	0.076	0.116	4.094
394538.135	0.124	0.148	1.766
394542.045	0.076	0.516	0.252
394545.411	0.124	0.268	0.204
394560.256	0.108	0.460	1.108
394617.597	1.620	1.036	4.316
394619.522	0.084	0.372	0.320
394630.876	0.076	0.188	0.288
394642.899	0.108	0.212	2.832
394644.767	0.076	0.100	16.532
394663.711	0.092	0.252	0.402
394671.129	0.420	0.148	2.496
394686.515	0.668	0.644	2.768
394706.850	0.084	0.076	4.254
394726.291	0.164	0.092	9.120
394755.735	0.084	0.324	0.370
394774.178	0.356	0.396	0.188
394777.522	0.084	0.220	0.244
394803.440	0.068	0.228	8.030
394805.874	0.076	1.772	0.370
394821.452	0.092	0.436	1.362
394824.931	0.076	0.644	9.132
394844.272	0.172	0.180	1.224
394858.260	0.076	0.724	0.250
394862.628	0.260	0.100	0.584
394865.028	0.116	0.564	0.248
394874.390	0.116	0.124	0.254
394879.371	0.116	0.100	2.542
394884.202	0.356	0.372	0.482
394887.136	0.332	0.100	3.756
394900.517	0.092	0.124	0.398
394907.881	0.100	0.100	0.756
394920.718	0.108	0.156	0.284
394925.059	0.084	0.108	0.250
394933.427	0.124	0.076	2.856
394941.261	0.108	0.124	0.554
394978.116	0.420	0.428	0.780
394988.454	0.164	0.388	4.518
394996.788	0.060	0.396	1.944
395005.659	0.084	1.692	0.272
395008.492	0.076	0.516	2.306
395013.991	0.100	0.492	0.312
395027.418	0.308	0.460	2.510
395047.275	0.140	0.260	0.342
395049.328	0.140	0.308	0.718
395051.191	0.212	0.220	1.380
395075.536	0.132	0.108	2.070
395083.490	0.324	0.260	2.658
395086.971	0.244	0.188	2.000
395089.847	0.076	0.148	0.306
395091.677	0.300	0.508	1.056
395104.621	0.148	0.108	0.524
395107.981	0.308	0.988	1.444
395129.817	0.076	0.092	0.886
395143.679	0.188	0.516	0.574
395153.521	0.788	0.180	0.374
395170.855	0.092	0.396	5.618
395177.335	0.156	0.116	2.340
395186.235	0.068	0.108	1.348
395194.076	0.236	0.028	17.166
395207.451	0.420	0.388	1.772
395224.981	0.572	0.404	0.934
395236.316	0.084	0.428	13.750
395238.739	0.100	0.196	0.456
395242.162	0.140	0.156	1.730
395255.504	0.124	0.124	2.152
395260.441	0.068	0.332	0.274
395279.972	0.076	0.164	0.244
395326.362	0.740	0.164	2.048
395359.198	0.092	0.108	0.276
395361.034	0.076	0.092	0.312
395365.471	0.572	0.644	2.552
395383.910	0.076	0.124	0.354
395391.247	0.108	0.188	0.246
395410.592	0.108	0.220	0.346
395433.927	0.092	0.244	1.470
395445.408	0.124	0.140	0.216
395465.840	0.084	0.316	0.260
395477.673	0.116	0.204	0.292
395491.505	0.188	0.348	5.706
395496.339	0.116	0.188	12.098
395498.209	0.140	0.292	2.944
395510.611	0.140	0.276	8.848
395512.948	0.100	0.164	0.354
395514.801	0.100	0.180	0.510
395522.803	0.076	0.404	0.274
395538.252	0.076	0.364	0.434
395540.109	0.476	0.380	2.146
395543.433	0.060	0.260	2.500
395545.862	0.124	0.292	0.252
395553.289	0.460	0.180	3.476
395558.713	0.292	0.316	0.736
395591.304	0.148	0.380	0.762
395595.641	0.076	0.212	13.132
395602.482	0.092	0.228	1.084
395608.810	0.084	0.556	0.766
395614.653	0.092	0.116	3.666
395618.070	0.108	0.092	0.298
395649.438	0.108	0.140	8.522
395651.370	0.076	0.284	7.934
395657.747	0.076	0.428	0.224
395665.186	0.148	0.236	5.108
395668.028	0.260	1.068	0.284
395674.858	0.076	0.380	0.374
395685.746	0.700	0.028	17.992
395746.160	0.180	0.092	4.256
395763.989	0.100	0.436	3.592
395801.868	0.164	0.180	0.430
395804.698	0.420	0.068	17.412
395818.051	0.404	0.124	4.308
395819.881	0.076	0.116	4.940
395824.387	0.164	0.804	0.354
395834.805	0.068	0.100	0.270
395840.651	0.076	0.172	0.376
395848.476	0.100	0.420	0.240
395851.428	0.172	0.372	4.020
395860.763	0.172	0.564	2.770
395868.648	0.100	0.476	0.300
395891.598	0.228	0.244	3.666
395936.444	0.076	0.500	0.258
395949.991	0.108	1.164	0.542
395952.857	0.084	0.180	17.284
395955.781	0.100	0.300	0.268
395960.622	0.100	0.132	0.074
395976.447	0.084	0.132	17.024
395979.854	0.092	0.132	7.090
395990.791	0.092	0.076	0.256
395995.185	0.124	0.132	0.250
396010.065	0.180	0.220	0.912
396015.950	0.116	0.156	3.650
396054.826	0.996	0.172	4.762
396079.663	0.148	0.372	0.296
396088.081	0.076	0.828	1.824
396116.416	0.076	0.228	16.466
396120.829	0.076	0.100	0.236
396139.699	0.116	0.692	0.392
396155.662	0.164	0.236	7.036
396159.998	0.220	0.140	3.956
396175.920	0.148	0.268	0.554
396192.254	0.084	0.340	3.106
396204.619	0.220	0.188	0.872
396206.954	0.100	0.164	0.366
396212.808	0.084	0.684	0.516
396214.639	0.132	0.092	0.280
396234.477	0.092	0.100	0.242
396288.405	0.084	0.076	0.436
396299.747	0.204	0.300	6.542
396306.648	0.068	0.124	0.044
396316.006	0.092	0.236	0.498
396320.941	0.172	0.156	3.472
396329.290	0.156	0.492	0.358
396351.628	0.124	0.244	0.712
396356.640	0.164	0.324	0.270
396358.501	0.308	0.284	0.094
396378.984	0.068	0.356	0.580
396404.834	0.100	0.444	0.360
396429.177	0.116	0.684	0.754
396446.103	0.308	0.140	3.600
396487.440	0.228	1.212	0.298
396491.370	0.108	0.164	0.314
396502.751	0.172	0.908	1.546
396507.908	0.116	0.212	8.152
396535.833	0.076	0.196	0.258
396540.283	0.068	0.140	2.378
396553.621	0.092	0.068	0.410
396597.460	0.444	0.628	0.818
396607.847	0.212	0.148	0.952
396623.208	0.164	0.204	1.570
396633.057	0.108	0.148	9.750
396639.884	0.140	0.308	0.140
396659.721	0.084	0.148	3.296
396674.080	0.196	0.588	4.936
396678.013	0.172	0.444	0.856
396683.867	0.428	0.100	0.050
396688.693	0.156	0.556	0.322
396700.581	0.140	0.100	0.092
396711.406	0.132	0.244	3.318
396713.234	0.292	1.316	0.656
396745.651	0.076	1.652	0.270
396761.489	0.148	0.372	1.262
396765.885	0.516	0.308	1.690
396794.741	0.100	0.276	12.656
396817.170	0.108	0.076	0.312
396825.109	0.092	0.492	0.252
396841.448	0.140	0.124	0.476
396855.930	0.076	0.100	0.208
396872.971	0.108	0.300	0.192
396874.846	0.212	0.140	2.280
396886.245	0.108	0.076	0.268
396891.072	0.084	0.452	0.346
396897.979	0.108	0.780	0.264
396918.346	0.076	0.284	0.274
396920.879	0.204	0.700	0.364
396938.236	0.228	0.180	1.832
396952.722	0.236	0.220	0.822
