81209.259	1.306
81222.204	0.088
81224.064	1.028
81226.390	1.408
81237.729	8.500
81246.573	4.346
81308.429	4.844
81344.286	0.606
81418.748	0.288
81428.098	0.258
81439.032	1.014
81442.404	0.216
81464.824	0.112
81471.159	1.984
81473.062	2.556
81507.906	0.246
81510.362	0.310
81512.727	0.270
81547.110	0.236
81548.952	0.274
81566.288	1.142
81571.119	2.826
81574.468	2.212
81585.833	0.258
81587.788	1.036
81628.176	10.100
81631.510	0.500
81647.348	2.910
81649.179	0.848
81665.529	0.220
81676.426	0.262
81686.318	7.374
81691.680	0.300
81698.096	0.524
81710.021	0.276
81721.842	0.514
81727.229	0.330
81729.097	0.256
81732.495	8.090
81743.347	0.414
81746.171	0.478
81748.541	0.362
81752.881	1.192
81755.891	0.092
81760.828	7.084
81781.902	0.584
81792.790	0.296
81799.722	0.392
81810.573	0.038
81848.938	0.258
81861.878	18.524
81870.220	3.392
81876.701	0.326
81886.031	0.362
81913.380	1.864
81960.726	0.480
81967.058	2.310
81978.900	0.210
81980.758	0.258
81987.671	0.456
82003.027	0.354
82008.369	0.302
82019.708	0.314
82030.579	0.240
82032.449	0.284
82064.803	13.598
82066.721	10.138
82097.917	3.172
82101.270	7.108
82104.120	0.548
82106.482	2.334
82121.952	11.922
82125.311	2.010
82137.672	2.104
82161.703	5.222
82185.132	1.014
82200.460	0.748
82226.289	0.536
82239.655	3.548
82243.014	1.056
82248.849	0.272
82255.812	18.948
82273.654	0.176
82278.194	2.378
82312.566	0.310
82318.900	0.426
82345.747	0.262
82349.764	0.284
82357.614	1.038
82367.479	1.446
82396.836	7.530
82433.679	0.238
82437.053	0.510
82444.388	2.582
82446.243	0.306
82457.186	15.340
82460.111	1.400
82504.047	8.408
82510.452	2.836
82518.294	10.030
82531.142	1.006
82536.101	5.760
82540.991	0.288
82554.330	0.270
82569.201	0.288
82580.676	0.370
82624.511	0.442
82650.364	0.300
82660.756	0.476
82672.374	0.380
82701.286	0.260
82708.716	7.940
82720.058	5.222
82725.001	10.030
82727.856	0.864
82733.198	0.406
82743.069	0.404
82746.907	0.464
82751.259	0.296
82763.608	0.172
82768.300	0.348
82795.635	0.378
82805.026	1.544
82870.961	0.206
82872.814	2.128
82887.184	4.620
82898.035	0.462
82923.383	0.484
82947.831	0.454
82965.668	0.474
82970.500	0.078
82978.375	1.222
82985.224	2.364
82992.671	0.198
83025.007	0.502
83040.872	0.250
83059.797	0.708
83066.648	0.316
83073.488	0.254
83082.350	0.224
83099.194	0.094
83104.029	1.284
83112.896	0.132
83125.794	8.766
83129.202	0.236
83140.087	0.196
83165.460	0.112
83185.826	0.362
83201.170	16.632
83207.057	0.210
83215.469	0.254
83226.792	14.606
83228.743	1.342
83235.175	1.706
83254.039	0.352
83259.882	0.260
83275.232	1.074
83283.589	1.248
83287.033	0.420
83290.376	0.262
83294.730	0.380
83296.568	0.540
83299.031	0.758
83304.457	0.284
83311.308	0.258
83347.636	3.830
83354.468	4.386
83378.800	0.186
83381.140	11.162
83395.586	8.640
83407.937	4.120
83418.303	0.246
83429.788	0.094
83433.130	2.122
83435.536	0.868
83442.371	0.292
83447.229	0.304
83453.168	16.466
83457.998	0.448
83463.045	0.242
83497.893	1.164
83506.809	0.848
83513.670	1.348
83515.509	0.424
83518.927	0.212
83520.778	0.398
83528.621	1.076
83538.520	0.350
83573.860	10.804
83577.307	2.474
83579.647	0.226
83600.518	0.578
83618.351	0.494
83623.197	2.854
83628.521	3.694
83640.873	11.882
83644.207	0.252
83704.056	0.270
83705.963	0.290
83712.310	1.628
83721.258	2.254
83734.128	1.928
83749.963	0.228
83755.897	1.488
83764.715	0.622
83771.200	4.632
83777.055	0.288
83805.879	17.346
83812.817	0.466
83818.150	1.816
83826.520	0.510
83836.388	1.080
83838.449	0.254
83863.316	0.322
83867.690	19.120
83882.198	0.322
83901.131	0.202
83910.514	0.314
83917.463	4.510
83929.329	3.738
83933.712	5.176
83957.167	0.216
83965.655	0.292
83974.232	3.110
83983.127	1.414
83986.494	7.098
83990.356	0.384
84005.696	0.402
84007.558	0.438
84012.903	0.246
84016.238	0.338
84026.151	1.096
84047.471	0.356
84077.316	0.390
84092.166	0.314
84096.492	0.722
84101.412	0.246
84106.268	0.308
84115.115	4.898
84120.097	0.854
84123.442	0.492
84128.793	2.176
84149.639	0.256
84158.981	0.228
84166.810	0.866
84169.175	0.252
84174.008	13.650
84178.541	0.036
84181.915	2.152
84195.834	2.744
84237.237	0.254
84239.114	0.122
84251.501	12.282
84275.895	5.198
84301.743	0.400
84308.683	0.358
84326.526	0.220
84329.364	0.244
84346.217	0.260
84355.661	0.198
84368.481	3.070
84379.325	6.916
84384.250	0.042
84387.636	0.964
84417.485	0.072
84419.359	0.350
84426.261	13.490
84449.231	3.012
84451.098	0.260
84461.504	12.254
84466.380	0.290
84469.210	0.472
84476.561	0.678
84518.917	0.260
84557.259	0.672
84562.600	0.256
84578.072	0.090
84589.495	0.232
84611.397	5.308
84623.742	0.798
84656.078	0.254
84658.660	2.570
84663.998	0.078
84686.584	0.394
84715.926	0.264
84720.905	12.514
84724.390	0.372
84729.296	1.802
84789.181	8.970
84815.085	0.206
84819.933	0.362
84827.768	0.224
84833.152	10.574
84847.048	0.234
84854.379	0.336
84870.248	0.374
84880.591	1.180
84885.957	4.278
84889.316	0.266
84908.167	2.124
84934.118	0.480
84935.972	1.938
84962.801	5.568
84970.644	2.398
84997.593	0.358
85074.643	0.248
85081.480	0.254
85088.648	2.144
85097.030	0.714
85119.943	5.914
85135.781	0.222
85137.759	0.230
85171.110	0.448
85178.965	0.362
85183.890	10.562
85189.302	0.394
85192.786	0.672
85200.129	3.508
85213.992	1.754
85217.321	19.084
85227.160	0.916
85242.535	0.552
85269.894	0.402
85304.777	0.782
85339.132	0.242
85348.479	0.242
85357.896	0.414
85388.736	0.486
85409.082	0.432
85427.667	0.274
85430.526	0.318
85438.901	0.304
85452.244	0.598
85463.106	0.192
85468.957	3.076
85484.797	6.728
85507.144	15.622
85523.984	6.900
85543.838	2.132
85565.705	0.318
85570.045	4.254
85573.506	0.462
85588.345	5.560
85597.180	2.450
85601.061	2.038
85615.392	0.260
85624.808	0.606
85638.658	1.696
85672.517	0.404
85683.378	14.624
85722.203	0.546
85725.104	0.850
85728.503	0.426
85766.375	0.268
85779.701	0.292
85781.587	2.256
85796.468	5.460
85798.437	0.264
85803.882	17.110
85807.358	3.968
85836.173	12.750
85853.013	3.534
85864.332	3.466
85871.182	0.300
85891.595	0.242
85927.449	0.256
85938.761	0.496
85958.584	0.358
85979.016	0.380
85989.371	0.598
86002.285	1.764
86011.667	0.502
86021.068	0.498
86044.919	0.360
86046.765	11.990
86058.114	4.634
86059.991	0.360
86061.864	1.236
86088.700	4.064
86091.558	2.914
86108.955	0.348
86116.799	2.642
86131.331	3.352
86141.695	0.090
86148.542	0.220
86151.879	4.516
86177.406	0.416
86208.053	0.468
86209.901	0.230
86218.811	4.390
86229.159	3.372
86232.006	5.068
86238.386	0.198
86253.833	0.332
86257.201	0.706
86264.530	0.638
86278.871	0.554
86293.722	2.616
86295.549	0.230
86303.410	0.334
86305.767	14.698
86316.192	0.930
86324.538	0.264
86338.407	3.320
86341.746	0.122
86361.064	0.262
86363.399	11.902
86381.241	0.254
86383.570	0.846
86385.491	0.178
86389.347	0.998
86392.179	0.576
86397.593	0.252
86429.470	0.290
86449.807	0.448
86469.660	0.396
86490.999	1.096
86495.352	9.748
86498.772	0.348
86514.243	4.274
86518.593	0.668
86534.439	0.846
86541.278	4.286
86552.656	18.356
86579.027	7.618
86601.851	1.908
86624.196	0.218
86629.146	0.592
86631.006	0.458
86651.397	0.444
86663.322	3.004
86667.176	0.452
86677.508	4.486
86685.911	0.214
86688.821	0.634
86691.686	0.242
86699.527	3.936
86705.981	0.468
86716.361	0.298
86720.231	0.368
86722.073	0.428
86746.426	2.274
86758.269	0.266
86766.607	0.258
86788.974	2.222
86797.324	0.284
86801.312	6.810
86810.198	0.914
86820.128	0.354
86823.507	0.480
86825.830	1.780
86842.174	1.098
86861.112	0.232
86873.442	3.420
86883.280	0.228
86889.701	1.124
86893.084	7.282
86905.976	0.972
86930.844	0.436
86943.188	0.958
86949.098	0.444
86953.443	2.810
86957.833	0.250
86970.161	0.938
86998.022	0.262
87001.386	0.614
87009.220	0.276
87026.561	1.328
87045.918	1.818
87055.776	1.504
87059.228	18.858
87091.690	0.290
87099.521	2.536
87104.349	7.576
87131.198	10.800
87144.038	0.258
87155.394	14.240
87160.895	13.250
87169.478	0.408
87183.310	5.578
87191.769	0.844
87193.622	2.480
87208.450	1.294
87216.819	2.488
87226.658	0.256
87247.503	0.254
87262.879	0.488
87270.744	0.240
87272.586	1.202
87279.926	1.076
87284.951	1.076
87288.338	15.378
87300.706	0.222
87309.545	11.176
87318.879	0.826
87322.221	1.106
87334.587	5.524
87336.922	0.322
87353.766	0.428
87356.115	0.318
87368.948	3.334
87375.279	2.930
87383.689	0.664
87386.046	0.502
87388.401	0.334
87393.729	1.242
87399.596	0.316
87401.452	0.498
87427.299	0.298
87430.272	3.514
87433.717	0.246
87440.141	0.466
87464.090	0.254
87465.964	0.336
87467.798	0.752
87470.139	0.808
87475.492	0.238
87488.831	0.474
87495.685	0.340
87508.029	1.488
87541.962	11.240
87555.372	1.646
87566.199	0.270
87573.041	0.476
87597.012	0.024
87599.374	5.938
87609.219	3.604
87630.564	0.332
87639.518	0.892
87664.430	6.246
87669.865	3.302
87672.190	0.214
87706.149	0.394
87719.492	0.728
87724.954	0.250
87728.327	0.344
87739.325	0.832
87748.751	5.560
87758.189	0.958
87804.521	3.828
87809.897	0.346
87815.228	0.242
87827.171	4.110
87829.522	0.400
87831.416	1.662
87842.349	4.034
87864.852	15.624
87866.720	3.798
87900.573	15.040
87918.909	0.252
87924.750	1.852
87932.185	0.342
87937.008	0.318
87953.348	1.366
87974.202	0.304
87987.213	0.576
88017.246	0.240
88022.708	0.244
88042.689	0.342
88051.079	0.238
88063.419	0.250
88106.921	6.974
88122.768	0.658
88128.608	3.658
88145.012	1.438
88158.398	0.248
88185.265	3.492
88191.097	0.456
88206.953	0.326
88217.916	2.106
88246.364	1.728
88266.290	0.722
88284.689	0.338
88317.161	0.476
88323.997	7.542
88327.836	0.272
88335.670	0.314
88338.009	4.016
88345.422	0.398
88349.287	0.242
88382.132	15.414
88396.982	1.814
88399.901	0.456
88408.749	8.628
88413.672	0.324
88420.508	0.504
88436.349	0.326
88460.259	0.246
88471.090	0.456
88479.429	7.666
88512.759	0.344
88516.833	3.018
88518.690	3.454
88530.050	1.832
88563.407	4.044
88565.252	0.340
88578.695	2.592
88580.573	0.384
88588.943	0.720
88644.301	0.224
88648.642	2.786
88652.083	2.352
88655.474	0.204
88664.800	1.466
88708.709	0.334
88740.699	1.492
88767.283	6.336
88780.120	0.548
88813.981	0.230
88826.828	0.208
88842.180	0.718
88844.699	0.998
88848.058	0.292
88853.456	0.904
88855.314	1.928
88872.793	0.348
88876.121	7.766
88879.450	1.604
88881.881	4.380
88892.724	0.368
88902.550	2.548
88923.879	0.188
88942.211	0.340
88946.572	0.354
88951.447	3.440
88955.357	0.336
88959.700	1.788
88964.039	0.310
88968.919	0.352
88983.264	0.306
89005.602	2.388
89034.431	7.662
89039.321	0.218
89084.256	0.564
89090.123	2.356
89115.994	4.008
89119.417	18.570
89124.757	11.600
89142.603	3.450
89145.523	1.410
89151.367	2.194
89171.238	7.152
89184.146	2.340
89187.487	0.212
89190.524	0.654
89205.896	0.498
89222.746	5.920
89225.667	3.268
89233.722	4.904
89243.119	1.360
89253.459	14.560
89265.810	0.472
89267.648	0.418
89269.572	2.406
89272.904	0.252
89281.818	1.202
89304.667	4.538
89311.076	0.544
89321.621	0.260
89329.477	0.360
89335.321	2.144
89358.714	0.416
89363.557	0.142
89385.911	0.378
89449.361	2.974
89462.257	0.252
89464.646	0.242
89472.040	0.264
89498.862	0.704
89504.682	16.612
89508.101	1.632
89517.546	0.118
89538.988	3.266
89541.819	0.442
89554.225	0.236
89560.722	1.654
89566.563	0.074
89577.427	0.490
89591.862	0.372
89612.828	15.764
89637.334	0.318
89666.705	2.632
89672.047	0.376
89675.953	6.362
89689.347	8.988
89691.707	0.542
89697.564	0.456
89701.538	0.238
89707.869	0.268
89737.208	2.276
89751.641	1.462
89753.492	0.230
89755.856	0.388
89761.688	2.844
89767.092	0.222
89772.058	1.118
89774.472	0.322
89805.309	0.348
89829.167	1.348
89835.009	0.760
89836.838	0.540
89870.679	0.544
89872.712	0.406
89874.551	2.946
89879.021	0.336
89885.857	0.294
89938.332	0.650
89944.272	1.234
89946.701	1.598
89955.052	0.824
89964.903	0.214
89975.786	0.556
89994.635	0.442
90025.602	5.056
90027.470	0.362
90035.315	2.894
90061.721	1.346
90065.106	1.262
90074.454	2.432
90174.330	1.704
90181.659	0.332
90189.489	4.760
90209.831	0.414
90222.197	4.328
90240.143	9.588
90249.463	0.338
90268.300	0.094
90277.629	1.316
90288.995	9.988
90307.341	0.554
90312.207	0.104
90320.561	1.062
90325.908	0.292
90339.248	1.760
90342.134	1.738
90345.479	11.222
90356.875	16.008
90368.736	0.296
90370.738	2.506
90386.562	2.036
90389.982	0.962
90417.365	4.536
90420.700	0.982
90422.550	0.544
90425.896	0.522
90433.445	14.012
90440.794	3.566
90443.689	0.514
90470.035	6.284
90472.411	0.282
90479.773	1.868
90489.731	1.098
90536.606	1.790
90548.451	0.244
90560.797	3.240
90564.221	14.730
90572.261	0.314
90605.695	3.520
90609.243	0.672
90620.166	0.356
90631.629	0.564
90638.141	0.306
90648.003	1.556
90649.883	2.518
90674.262	4.242
90694.599	0.244
90696.937	0.346
90701.305	0.234
90727.320	4.256
90740.681	0.366
90762.521	2.950
90772.979	0.822
90796.836	0.320
90807.180	0.232
90813.036	5.366
90832.558	0.338
90877.899	0.716
90886.739	0.266
90895.587	2.150
90903.428	3.414
90934.268	0.610
90943.105	3.618
90948.981	13.180
90956.874	0.024
90963.238	4.186
90966.576	0.224
90972.910	0.236
90982.748	7.238
90984.803	0.276
90999.754	2.394
91005.582	0.268
91013.992	7.690
91044.430	0.354
91066.781	7.650
91070.611	0.292
91073.950	2.306
91093.834	0.298
91099.662	0.246
91113.009	7.606
91118.853	0.014
91122.458	0.592
91128.303	4.290
91130.229	0.242
91147.097	1.088
91151.014	4.362
91154.530	0.318
91169.861	0.226
91190.292	0.454
91205.138	0.254
91223.468	0.236
91225.871	1.470
91233.714	0.296
91236.143	0.346
91250.588	0.308
91277.411	8.312
91279.240	4.030
91285.104	0.572
91313.948	0.254
91316.472	0.598
91329.309	0.304
91352.162	0.354
91356.534	0.402
91366.974	0.372
91369.856	0.500
91373.288	13.172
91376.154	0.992
91381.992	2.190
91399.914	0.236
91405.326	0.624
91409.794	3.086
91447.149	0.572
91452.001	1.118
91457.981	1.774
91463.431	0.414
91468.271	3.026
91475.631	15.484
91485.489	0.286
91489.350	0.380
91505.197	16.704
91508.529	0.944
91528.887	1.704
91546.245	1.150
91551.090	0.226
91567.536	2.846
91589.886	0.460
91592.775	0.240
91604.278	1.166
91607.622	0.916
91643.979	13.208
91664.822	0.234
91667.668	10.204
91670.134	1.770
91676.034	8.064
91679.861	0.224
91688.308	0.284
91706.138	15.804
91708.018	0.254
91726.477	0.262
91741.829	2.700
91749.670	4.238
91752.999	6.038
91755.427	1.318
91774.296	3.420
91795.146	0.472
91801.054	0.250
91817.891	0.482
91821.747	2.088
91824.625	0.334
91832.051	0.364
91872.906	4.672
91890.245	0.942
91906.591	0.294
91918.927	0.606
91922.271	1.306
91930.241	1.476
91940.681	10.046
91951.047	6.250
91952.907	0.296
91959.248	0.350
91961.712	5.156
91970.558	0.344
91989.902	5.244
92015.082	3.772
92016.946	0.496
92036.885	2.256
92038.796	15.732
92054.712	0.236
92067.116	1.492
92070.577	0.236
92088.426	0.798
92090.800	0.524
92101.145	1.174
92149.555	0.376
92163.906	1.056
92173.287	1.672
92179.627	0.470
92185.978	2.722
92196.337	12.290
92210.771	0.424
92217.625	0.302
92219.463	0.404
92240.799	1.128
92244.666	1.826
92251.016	1.658
92256.896	0.146
92261.242	0.236
92264.638	4.770
92277.486	0.482
92283.426	0.246
92292.277	3.904
92305.624	5.636
92345.467	0.148
92349.359	0.316
92352.701	4.850
92364.038	0.246
92382.878	0.836
92407.229	0.388
92428.079	0.470
92429.916	1.258
92432.382	0.454
92450.712	0.230
92474.050	0.234
92487.414	0.820
92489.274	0.434
92499.623	18.752
92505.964	0.082
92514.845	0.502
92523.699	0.204
92540.042	0.384
92574.874	0.408
92576.759	0.238
92581.116	0.448
92591.949	2.030
92605.779	0.240
92610.701	0.276
92636.575	3.604
92661.568	3.440
92677.538	2.508
92681.456	1.498
92694.301	4.006
92698.778	0.354
92706.127	0.290
92711.051	0.868
92759.469	0.276
92764.512	0.578
92767.863	8.278
92780.706	0.252
92793.542	0.896
92807.912	3.524
92823.321	0.308
92825.183	14.906
92844.519	0.234
92853.413	0.288
92858.850	0.378
92888.700	0.274
92901.059	0.732
92907.397	2.874
92909.831	0.610
92927.671	4.478
92956.614	0.270
92977.719	0.382
92982.745	1.280
92987.102	0.266
92993.005	0.426
92998.917	0.634
93014.380	0.276
93024.820	0.222
93030.685	13.400
93048.609	0.292
93050.949	0.264
93052.779	0.256
93068.110	8.058
93070.447	2.202
93075.392	0.248
93080.279	0.406
93086.641	13.348
93092.005	0.204
93108.357	0.458
93111.282	0.208
93114.685	12.522
93137.046	19.354
93149.918	0.326
93163.284	2.514
93173.727	1.884
93177.102	4.000
93187.091	17.090
93224.977	11.742
93271.329	0.298
93285.229	0.244
93294.594	19.410
93301.031	3.326
93313.379	4.372
93328.812	0.544
93349.658	0.340
93360.098	0.584
93406.446	11.190
93415.315	0.436
93443.649	4.428
93472.987	1.424
93484.833	0.268
93495.695	2.462
93501.066	7.710
93509.943	6.804
93525.897	15.170
93532.736	1.378
93544.084	0.700
93551.405	4.602
93558.316	1.432
93560.668	6.618
93580.992	0.336
93593.368	0.272
93603.209	3.288
93606.629	14.420
93619.566	0.282
93621.909	1.388
93646.755	13.604
93649.627	0.946
93654.464	0.296
93656.290	0.322
93681.132	0.226
93683.046	0.198
93700.898	2.990
93711.776	0.202
93713.618	0.340
93727.958	3.328
93739.871	0.260
93756.730	6.184
93766.122	0.258
93780.477	0.300
93782.825	3.160
93786.819	0.268
93790.271	0.464
93792.605	0.470
93796.495	2.684
93809.341	3.724
93833.183	3.676
93836.196	0.378
93855.612	0.438
93872.443	0.402
93889.789	0.266
93906.683	0.444
93910.528	0.334
93914.351	1.088
93924.715	0.920
93926.557	17.862
93936.971	6.086
93940.387	0.600
93945.249	0.372
93948.604	0.376
93956.439	2.710
93958.572	2.072
93967.408	0.378
93971.741	15.478
93985.661	0.240
93996.489	0.312
94004.332	0.236
94011.748	0.318
94014.118	10.870
94046.457	0.944
94086.328	2.618
94091.809	17.918
94099.749	6.092
94109.079	0.286
94112.548	1.122
94122.397	0.580
94132.836	0.314
94138.241	0.298
94141.097	2.252
94153.443	0.272
94165.285	0.366
94179.128	2.372
94193.974	0.240
94216.337	0.356
94218.161	0.292
94221.084	19.424
94229.468	0.260
94235.399	2.048
94241.257	1.508
94247.158	19.212
94258.075	8.520
94264.085	2.090
