Data run started at:  Thursday, October 19, 2017	4:09:49 PM
magnet(A)	lockin1(V)	lockin2(V)	time (sec)
7.750236	0.707459	0.542921	2135.342000
7.731162	0.693960	0.541733	2135.842000
7.713446	0.678581	0.540414	2136.342000
7.698528	0.661430	0.538996	2136.842000
7.679354	0.642971	0.537681	2137.342000
7.658812	0.622786	0.536414	2137.842000
7.640349	0.601299	0.535241	2138.342000
7.621143	0.578176	0.534106	2138.842000
7.601755	0.554058	0.533009	2139.342000
7.582786	0.528497	0.532015	2139.842000
7.563688	0.501731	0.531097	2140.343000
7.544704	0.474529	0.530136	2140.842000
7.526105	0.446760	0.529078	2141.342000
7.505762	0.418411	0.528167	2141.842000
7.486597	0.390884	0.527414	2142.342000
7.468651	0.363909	0.526678	2142.842000
7.449426	0.338048	0.526204	2143.342000
7.431350	0.313776	0.525691	2143.842000
7.410344	0.291846	0.525313	2144.342000
7.390316	0.272246	0.525101	2144.842000
7.370625	0.254932	0.524811	2145.342000
7.352932	0.240159	0.524542	2145.843000
7.334993	0.228648	0.524187	2146.342000
7.316728	0.220175	0.524119	2146.842000
7.297494	0.214834	0.523968	2147.342000
7.279075	0.213028	0.523630	2147.842000
7.263196	0.214771	0.523271	2148.343000
7.245949	0.219281	0.522756	2148.842000
7.228031	0.226008	0.522062	2149.342000
7.206958	0.234344	0.521228	2149.842000
7.188221	0.244352	0.520314	2150.343000
7.170264	0.255896	0.519378	2150.842000
7.148708	0.268609	0.518250	2151.342000
7.129800	0.282667	0.516880	2151.842000
7.107975	0.297361	0.515508	2152.342000
7.088313	0.312658	0.513972	2152.842000
7.070327	0.328360	0.512343	2153.342000
7.052500	0.344129	0.510591	2153.842000
7.032620	0.360363	0.508694	2154.342000
7.014493	0.376789	0.506636	2154.842000
6.995188	0.393027	0.504794	2155.342000
6.974943	0.409223	0.502981	2155.843000
6.955029	0.424949	0.501152	2156.342000
6.936349	0.440275	0.499293	2156.842000
6.917521	0.455593	0.497473	2157.342000
6.896346	0.470035	0.495661	2157.842000
6.881766	0.483440	0.493839	2158.342000
6.866146	0.496311	0.492056	2158.842000
6.845199	0.508846	0.490276	2159.342000
6.821703	0.520569	0.488530	2159.842000
6.801488	0.531140	0.486573	2160.342000
6.788011	0.540290	0.484630	2160.842000
6.767512	0.548376	0.483012	2161.342000
6.750086	0.555581	0.481394	2161.842000
6.731668	0.561672	0.479742	2162.342000
6.710709	0.566544	0.478243	2162.842000
6.692753	0.569707	0.476688	2163.342000
6.670869	0.570864	0.475031	2163.843000
6.655109	0.570446	0.473358	2164.342000
6.638740	0.568368	0.471871	2164.842000
6.619663	0.563910	0.470607	2165.342000
6.600617	0.557443	0.469339	2165.843000
6.582749	0.548817	0.468006	2166.342000
6.567085	0.538182	0.466551	2166.843000
6.548892	0.525935	0.465125	2167.342000
6.533407	0.511659	0.463850	2167.842000
6.510290	0.495892	0.462736	2168.342000
6.484355	0.478450	0.461845	2168.842000
6.467260	0.459274	0.460885	2169.342000
6.450340	0.438244	0.459842	2169.842000
6.434310	0.415743	0.458775	2170.343000
6.415413	0.392474	0.457813	2170.842000
6.391213	0.368930	0.457003	2171.342000
6.371951	0.345792	0.456128	2171.842000
6.352614	0.323784	0.455447	2172.342000
6.335346	0.303190	0.454888	2172.843000
6.321284	0.284163	0.454207	2173.342000
6.302521	0.267897	0.453598	2173.843000
6.283686	0.254527	0.453123	2174.342000
6.263748	0.244349	0.452601	2174.842000
6.242358	0.237525	0.452118	2175.342000
6.217371	0.233795	0.451551	2175.843000
6.197122	0.233233	0.450895	2176.342000
6.179834	0.235889	0.450219	2176.842000
6.165514	0.241045	0.449347	2177.342000
6.146332	0.248727	0.448253	2177.842000
6.121607	0.258193	0.447258	2178.342000
6.109457	0.269271	0.446080	2178.842000
6.092883	0.281823	0.444720	2179.342000
6.080832	0.295189	0.443488	2179.842000
6.057998	0.308682	0.442218	2180.342000
6.037680	0.322324	0.440713	2180.842000
6.014914	0.336130	0.438992	2181.342000
6.000850	0.350103	0.437239	2181.843000
5.975531	0.364047	0.435384	2182.342000
5.958949	0.377436	0.433619	2182.842000
5.941993	0.390298	0.431835	2183.342000
5.922490	0.402156	0.429981	2183.842000
5.899849	0.412955	0.428066	2184.342000
5.879443	0.423476	0.426438	2184.842000
5.860231	0.433389	0.424939	2185.342000
5.841400	0.441879	0.423266	2185.842000
5.822980	0.448792	0.421556	2186.342000
5.804401	0.453375	0.419727	2186.842000
5.787612	0.456161	0.417894	2187.343000
5.767672	0.457264	0.416354	2187.842000
5.750560	0.456519	0.414859	2188.343000
5.733784	0.453784	0.413297	2188.842000
5.712836	0.448411	0.411725	2189.342000
5.691920	0.440648	0.410412	2189.842000
5.673483	0.430684	0.409030	2190.342000
5.654449	0.418316	0.407788	2190.842000
5.638748	0.403835	0.406657	2191.343000
5.625608	0.388430	0.405701	2191.842000
5.607228	0.372331	0.404658	2192.342000
5.588540	0.355533	0.403768	2192.842000
5.568119	0.337865	0.403023	2193.342000
5.549612	0.320622	0.402429	2193.842000
5.529427	0.304289	0.401867	2194.342000
5.511408	0.289417	0.401387	2194.842000
5.496146	0.277054	0.400874	2195.342000
5.478149	0.267466	0.400219	2195.842000
5.456683	0.260132	0.399569	2196.342000
5.427906	0.255376	0.398896	2196.842000
5.404441	0.253518	0.398157	2197.343000
5.384122	0.254860	0.397130	2197.842000
5.366084	0.258980	0.395993	2198.342000
5.351034	0.265347	0.394823	2198.842000
5.335499	0.273775	0.393323	2199.342000
5.324299	0.283812	0.391906	2199.842000
5.303748	0.294625	0.390379	2200.343000
5.282675	0.305996	0.388884	2200.842000
5.263923	0.317948	0.387297	2201.343000
5.244818	0.330265	0.385692	2201.842000
5.223811	0.342466	0.384150	2202.342000
5.204857	0.353571	0.382498	2202.842000
5.181866	0.363774	0.380805	2203.342000
5.163766	0.373470	0.378916	2203.842000
5.148597	0.381654	0.377114	2204.342000
5.127502	0.387789	0.375737	2204.842000
5.110643	0.391788	0.374411	2205.342000
5.091844	0.393615	0.373009	2205.842000
5.068973	0.393628	0.371336	2206.342000
5.051880	0.391711	0.369642	2206.842000
5.032090	0.387333	0.368264	2207.343000
5.012466	0.380393	0.366981	2207.843000
4.994376	0.371162	0.365692	2208.342000
4.974821	0.360089	0.364326	2208.842000
4.953529	0.347502	0.362969	2209.343000
4.935284	0.334159	0.361870	2209.842000
4.920156	0.320538	0.360904	2210.342000
4.898310	0.306846	0.359907	2210.842000
4.878931	0.294446	0.359039	2211.342000
4.861606	0.284455	0.358278	2211.842000
4.841345	0.277188	0.357487	2212.342000
4.814848	0.272241	0.356644	2212.842000
4.794269	0.269989	0.355767	2213.342000
4.772888	0.270511	0.354827	2213.842000
4.756284	0.274150	0.353727	2214.342000
4.736981	0.280237	0.352406	2214.842000
4.716426	0.288356	0.350934	2215.342000
4.696198	0.298092	0.349429	2215.842000
4.677969	0.308186	0.347997	2216.342000
4.659427	0.318414	0.346441	2216.842000
4.639836	0.328398	0.344870	2217.342000
4.621162	0.337329	0.343215	2217.842000
4.600485	0.345205	0.341518	2218.343000
4.581718	0.351669	0.339859	2218.842000
4.563919	0.356107	0.338134	2219.342000
4.543223	0.358501	0.336498	2219.842000
4.523870	0.358493	0.334911	2220.342000
4.504370	0.356411	0.333404	2220.842000
4.485188	0.352017	0.331850	2221.342000
4.465030	0.345219	0.330397	2221.842000
4.446970	0.337009	0.329176	2222.342000
4.429492	0.328041	0.327985	2222.842000
4.410043	0.318658	0.326865	2223.343000
4.388607	0.309140	0.326023	2223.843000
4.369244	0.300388	0.325102	2224.342000
4.349493	0.293347	0.324115	2224.842000
4.332198	0.288718	0.323232	2225.342000
4.316231	0.286630	0.322347	2225.842000
4.295693	0.287238	0.321194	2226.342000
4.276679	0.289756	0.320001	2226.843000
4.257820	0.294098	0.318905	2227.342000
4.239783	0.300404	0.317615	2227.842000
4.221882	0.307939	0.316242	2228.342000
4.203640	0.315599	0.314838	2228.842000
4.185972	0.323538	0.313348	2229.342000
4.166658	0.330897	0.311858	2229.842000
4.148799	0.336917	0.310506	2230.342000
4.129193	0.341307	0.309201	2230.842000
4.110514	0.343644	0.307989	2231.342000
4.088644	0.343829	0.306751	2231.842000
4.069836	0.341917	0.305350	2232.342000
4.052789	0.337869	0.303991	2232.842000
4.035057	0.332352	0.302667	2233.343000
4.017241	0.326002	0.301327	2233.842000
3.999037	0.319532	0.300002	2234.342000
3.979648	0.313260	0.299070	2234.842000
3.960827	0.307925	0.298178	2235.342000
3.941728	0.303816	0.297193	2235.842000
3.922734	0.301336	0.296131	2236.342000
3.904989	0.301117	0.295167	2236.843000
3.885646	0.302874	0.294174	2237.342000
3.866879	0.305823	0.292872	2237.842000
3.847589	0.310627	0.291445	2238.343000
3.829313	0.317002	0.290169	2238.842000
3.811777	0.323222	0.288888	2239.342000
3.792235	0.328504	0.287446	2239.842000
3.773991	0.332722	0.285952	2240.342000
3.755046	0.335402	0.284420	2240.842000
3.738107	0.336530	0.282993	2241.342000
3.720563	0.335885	0.281598	2241.842000
3.701788	0.333912	0.280259	2242.342000
3.683350	0.330217	0.278846	2242.842000
3.664880	0.325966	0.277657	2243.342000
3.647546	0.321550	0.276581	2243.842000
3.628118	0.317909	0.275701	2244.342000
3.608126	0.315173	0.274734	2244.842000
3.588620	0.313783	0.273759	2245.342000
3.570096	0.313944	0.272670	2245.842000
3.552249	0.315514	0.271453	2246.342000
3.535547	0.318361	0.270180	2246.842000
3.514899	0.322632	0.268960	2247.342000
3.495402	0.327529	0.267706	2247.843000
3.476680	0.331764	0.266370	2248.342000
3.460513	0.335212	0.264902	2248.842000
3.440621	0.337409	0.263251	2249.342000
3.420694	0.338105	0.261617	2249.842000
3.400030	0.336806	0.260225	2250.342000
3.381788	0.334566	0.258973	2250.842000
3.364609	0.331615	0.257806	2251.342000
3.344803	0.328553	0.256765	2251.842000
3.326840	0.325950	0.255709	2252.342000
3.307516	0.324446	0.254600	2252.842000
3.288260	0.324724	0.253242	2253.342000
3.270875	0.326568	0.251995	2253.842000
3.253586	0.329419	0.250849	2254.342000
3.235601	0.332868	0.249615	2254.842000
3.217179	0.336250	0.248348	2255.342000
3.197703	0.339006	0.247026	2255.842000
3.179241	0.341227	0.245669	2256.342000
3.161106	0.342191	0.244430	2256.843000
3.143677	0.342043	0.243158	2257.342000
3.127127	0.340387	0.241979	2257.842000
3.105334	0.338404	0.240766	2258.342000
3.089328	0.336431	0.239598	2258.842000
3.068337	0.335153	0.238617	2259.342000
3.047890	0.335178	0.237494	2259.842000
3.028978	0.336450	0.236225	2260.342000
3.009636	0.339093	0.234912	2260.842000
2.989653	0.342137	0.233571	2261.342000
2.972092	0.345036	0.232284	2261.842000
2.954419	0.347194	0.230858	2262.342000
2.937402	0.348041	0.229373	2262.842000
2.919684	0.347671	0.227911	2263.342000
2.900016	0.346507	0.226568	2263.842000
2.879622	0.345669	0.225230	2264.342000
2.860717	0.345576	0.223834	2264.842000
2.843423	0.346066	0.222708	2265.342000
2.826669	0.346810	0.221517	2265.842000
2.807859	0.348207	0.220295	2266.342000
2.789815	0.350419	0.219084	2266.843000
2.771968	0.352678	0.217882	2267.342000
2.754449	0.354084	0.216607	2267.842000
2.736599	0.354484	0.215340	2268.342000
2.715061	0.353699	0.213987	2268.842000
2.694958	0.352879	0.212858	2269.342000
2.677586	0.352236	0.211725	2269.842000
2.661188	0.352587	0.210546	2270.342000
2.641833	0.353959	0.209225	2270.842000
2.623349	0.356144	0.207874	2271.342000
2.603549	0.358215	0.206443	2271.842000
2.585421	0.359671	0.205058	2272.343000
2.568394	0.360286	0.203716	2272.842000
2.551773	0.360281	0.202458	2273.342000
2.533014	0.359943	0.201308	2273.842000
2.514183	0.360055	0.200204	2274.343000
2.495718	0.360784	0.199140	2274.842000
2.477600	0.362256	0.197898	2275.342000
2.456994	0.364336	0.196657	2275.843000
2.436578	0.365928	0.195481	2276.342000
2.417319	0.366971	0.194175	2276.842000
2.398993	0.367466	0.192916	2277.342000
2.381406	0.367565	0.191728	2277.842000
2.362668	0.367956	0.190594	2278.342000
2.343189	0.368906	0.189387	2278.842000
2.324330	0.369887	0.188097	2279.343000
2.306358	0.371448	0.186551	2279.843000
2.287541	0.372940	0.185035	2280.342000
2.270712	0.374263	0.183703	2280.842000
2.252399	0.374991	0.182395	2281.342000
2.232663	0.375367	0.181120	2281.842000
2.213709	0.376276	0.179890	2282.343000
2.195382	0.377232	0.178795	2282.842000
2.179016	0.378536	0.177590	2283.342000
2.160846	0.379861	0.176294	2283.842000
2.141285	0.380939	0.174907	2284.342000
2.123269	0.381992	0.173641	2284.843000
2.103671	0.382932	0.172463	2285.342000
2.085773	0.383934	0.171164	2285.842000
2.066168	0.384543	0.169983	2286.342000
2.045089	0.385129	0.168852	2286.843000
2.028712	0.385799	0.167794	2287.342000
2.010422	0.386708	0.166578	2287.842000
1.998003	0.388014	0.165267	2288.342000
1.979844	0.389086	0.163977	2288.842000
1.963024	0.389812	0.162577	2289.342000
1.941110	0.390700	0.161259	2289.842000
1.920053	0.391849	0.160075	2290.342000
1.903174	0.392893	0.158972	2290.842000
1.888797	0.393979	0.157617	2291.342000
1.872012	0.395153	0.156263	2291.842000
1.853915	0.396083	0.154889	2292.342000
1.838774	0.396942	0.153637	2292.842000
1.816793	0.397978	0.152601	2293.342000
1.798335	0.398966	0.151625	2293.842000
1.785726	0.400188	0.150651	2294.342000
1.767770	0.401268	0.149543	2294.842000
1.747881	0.402182	0.148375	2295.342000
1.728732	0.403032	0.147203	2295.843000
1.711388	0.403987	0.145846	2296.342000
1.696091	0.405247	0.144551	2296.842000
1.676712	0.406539	0.143460	2297.342000
1.656447	0.407754	0.142322	2297.843000
1.639449	0.408688	0.141104	2298.342000
1.622435	0.409315	0.139925	2298.842000
1.605665	0.410034	0.138796	2299.342000
1.588698	0.410970	0.137646	2299.842000
1.571692	0.411922	0.136351	2300.342000
1.552515	0.412845	0.135081	2300.842000
1.533575	0.413673	0.133865	2301.342000
1.514642	0.414366	0.132682	2301.842000
1.496077	0.414857	0.131524	2302.343000
1.478370	0.415359	0.130272	2302.842000
1.460060	0.416319	0.128969	2303.342000
1.445082	0.417776	0.127601	2303.842000
1.429641	0.419075	0.126250	2304.343000
1.416129	0.420492	0.125001	2304.842000
1.393899	0.421559	0.123779	2305.343000
1.372741	0.421927	0.122698	2305.842000
1.354791	0.422185	0.121642	2306.342000
1.340656	0.423568	0.120482	2306.842000
1.323898	0.424788	0.119305	2307.342000
1.307045	0.425727	0.118149	2307.843000
1.289250	0.426927	0.116873	2308.342000
1.279793	0.428238	0.115468	2308.842000
1.259875	0.429181	0.114168	2309.342000
1.232965	0.430207	0.113095	2309.843000
1.222653	0.431250	0.112128	2310.343000
1.198821	0.432514	0.111072	2310.842000
1.174896	0.433626	0.109972	2311.343000
1.153831	0.434643	0.108712	2311.842000
1.134912	0.435608	0.107414	2312.342000
1.118121	0.436289	0.105947	2312.842000
1.103275	0.437138	0.104482	2313.342000
1.089099	0.438427	0.103071	2313.842000
1.075646	0.439727	0.101830	2314.343000
1.057937	0.440914	0.100632	2314.842000
1.034942	0.442286	0.099343	2315.342000
1.013229	0.443607	0.098135	2315.842000
0.997900	0.444543	0.096741	2316.342000
0.974115	0.445546	0.095436	2316.842000
0.958035	0.446463	0.094273	2317.342000
0.940611	0.447257	0.093150	2317.843000
0.918132	0.448017	0.092019	2318.342000
0.901708	0.449174	0.090844	2318.842000
0.888153	0.450124	0.089645	2319.342000
0.868131	0.450891	0.088439	2319.842000
0.845508	0.452041	0.087235	2320.342000
0.828799	0.453319	0.086016	2320.842000
0.812799	0.454532	0.084729	2321.342000
0.798618	0.455760	0.083446	2321.842000
0.783350	0.457002	0.082183	2322.342000
0.759894	0.458183	0.081091	2322.842000
0.738620	0.459319	0.079866	2323.342000
0.726499	0.460731	0.078719	2323.842000
0.707767	0.462062	0.077600	2324.342000
0.685132	0.462850	0.076328	2324.842000
0.669247	0.463938	0.075007	2325.343000
0.652267	0.465135	0.073655	2325.843000
0.632539	0.466231	0.072435	2326.342000
0.608041	0.467141	0.071382	2326.842000
0.590755	0.467716	0.070284	2327.342000
0.577382	0.468402	0.069186	2327.843000
0.548242	0.469168	0.068165	2328.342000
0.532445	0.470188	0.067066	2328.843000
0.509653	0.471431	0.065935	2329.342000
0.495094	0.472669	0.064635	2329.842000
0.480358	0.474066	0.063087	2330.342000
0.458318	0.475379	0.061797	2330.842000
0.443234	0.476313	0.060740	2331.342000
0.428938	0.477330	0.059539	2331.842000
0.410106	0.478512	0.058106	2332.342000
0.391603	0.479832	0.056829	2332.842000
0.373833	0.480915	0.055487	2333.343000
0.356046	0.481929	0.054227	2333.842000
0.337501	0.483119	0.053041	2334.342000
0.321355	0.484410	0.051848	2334.842000
0.302983	0.485582	0.050735	2335.342000
0.283600	0.486677	0.049746	2335.842000
0.264401	0.487835	0.048810	2336.342000
0.246066	0.488672	0.047811	2336.842000
0.230098	0.489465	0.046794	2337.342000
0.208245	0.490629	0.045589	2337.842000
0.185339	0.491969	0.044472	2338.342000
0.164658	0.493094	0.043322	2338.842000
0.143396	0.494270	0.041995	2339.342000
0.121578	0.495381	0.040559	2339.843000
0.102834	0.496269	0.039125	2340.342000
0.099676	0.497471	0.037824	2340.842000
0.099863	0.498688	0.036700	2341.342000
0.099950	0.499563	0.035649	2341.842000
0.100117	0.500750	0.034786	2342.342000
0.100839	0.501425	0.034109	2342.842000
0.102150	0.501869	0.033554	2343.342000
0.103017	0.502114	0.032931	2343.842000
0.102324	0.501645	0.032275	2344.342000
0.102338	0.500957	0.031809	2344.842000
0.101984	0.500322	0.031379	2345.342000
0.101974	0.499983	0.030923	2345.842000
0.101695	0.499991	0.030675	2346.342000
0.101722	0.500103	0.030520	2346.843000
0.101749	0.500529	0.030518	2347.342000
0.101708	0.500919	0.030539	2347.842000
0.101731	0.501477	0.030511	2348.342000
0.101511	0.501880	0.030449	2348.843000
0.101630	0.502313	0.030328	2349.342000
0.101667	0.502506	0.030272	2349.842000
0.101534	0.502383	0.030231	2350.342000
0.101359	0.502675	0.030261	2350.843000
0.101221	0.503248	0.030254	2351.342000
0.101123	0.503539	0.030332	2351.842000
0.101235	0.503509	0.030247	2352.342000
0.101182	0.503581	0.030121	2352.842000
0.100997	0.503556	0.029988	2353.343000
0.100944	0.503792	0.029844	2353.842000
0.100936	0.503961	0.029869	2354.342000
0.100806	0.504055	0.029867	2354.842000
0.100723	0.504362	0.029835	2355.342000
0.100573	0.504895	0.029874	2355.842000
0.100626	0.505202	0.029797	2356.343000
0.100528	0.505231	0.029770	2356.842000
0.100558	0.505183	0.029901	2357.342000
0.100418	0.505129	0.030002	2357.842000
0.100375	0.505051	0.030068	2358.342000
0.100495	0.504602	0.030105	2358.842000
0.100424	0.504631	0.030089	2359.342000
